name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,19150,0.045169712793733684,0.35504967906782187,0.0,0.0,0.0,0.0,12.0
CountNestedDepth,19150,0.03519582245430809,0.1939443044138439,0.0,0.0,0.0,0.0,2.0
CountNestedMethods,19150,0.1377023498694517,0.5988778696634989,0.0,0.0,0.0,0.0,12.0
CountFunctions,19150,2.7410443864229763,4.6021110976976995,0.0,0.0,2.0,3.0,63.0
IsFunction,19150,0.009138381201044387,0.09515957153112899,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,19150,0.3981723237597911,0.6090401197175241,0.0,0.0,0.0,1.0,6.0
CountHigherOrderCalls,19150,1.608302872062663,3.1634902190857312,0.0,0.0,1.0,2.0,49.0
CountFunctionCalls,19150,0.3389033942558747,0.852250692549767,0.0,0.0,0.0,0.0,17.0
CountCurrying,19150,0.030861618798955614,0.20036532294739773,0.0,0.0,0.0,0.0,4.0
CountPatternMatching,19150,0.3591644908616188,1.0885794906315118,0.0,0.0,0.0,0.0,13.0
CountLazyValues,19150,0.009242819843342036,0.1342967480158674,0.0,0.0,0.0,0.0,5.0
CountParameterLists,19150,0.24182767624020887,0.5057038508229348,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,19150,5.954725848563968,9.534690427453642,0.0,0.0,4.0,7.0,127.0
CountVariables,19150,0.2668929503916449,2.4619821716267403,0.0,0.0,0.0,0.0,87.0
CountVariableDefinitions,19150,0.03691906005221932,0.32437958027113256,0.0,0.0,0.0,0.0,8.0
CountInnerVariableAssignment,19150,0.059112271540469975,0.8802402867879463,0.0,0.0,0.0,0.0,45.0
CountOuterVariableUsage,19150,0.05211488250652742,0.6924610384661681,0.0,0.0,0.0,0.0,32.0
CountOuterVariableAssignment,19150,0.00772845953002611,0.26520857583909946,0.0,0.0,0.0,0.0,32.0
CountSideEffects,19150,0.6530548302872062,3.738689638591973,0.0,0.0,0.0,0.0,165.0
IsSideEffect,19150,0.02266318537859008,0.14883118659325706,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,19150,0.1651697127937337,1.485610268996384,0.0,0.0,0.0,0.0,75.0
CountSideEffectFunctions,19150,0.01796344647519582,0.15428507375683595,0.0,0.0,0.0,0.0,2.0
ImperativeScoreCount,19150,1.2816187989556136,8.616380270893792,0.0,0.0,0.0,0.0,380.0
HasPointsCount,19150,0.7382767624020887,0.4395842070205035,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,19150,0.5987128944037202,0.5623624582116477,-1.0,0.0,1.0,1.0,1.0
