name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,3274,0.02504581551618815,0.17474720349447426,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,3274,0.021686010995723884,0.1456784471573572,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,3274,0.09743433109346365,0.38292235373383143,0.0,0.0,0.0,0.0,6.0
CountFunctions,3274,1.0357361026267562,2.5013787139934722,0.0,0.0,0.0,1.0,44.0
IsFunction,3274,0.007330482590103849,0.08531687922200715,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,3274,0.05192425167990226,0.22464479700086315,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,3274,0.8622480146609652,2.1666636481173898,0.0,0.0,0.0,1.0,34.0
CountFunctionCalls,3274,0.03604153940134392,0.19286628137200718,0.0,0.0,0.0,0.0,2.0
CountCurrying,3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,3274,0.5916310323762981,1.3890377296263134,0.0,0.0,0.0,1.0,10.0
CountLazyValues,3274,0.02443494196701283,0.27750206349999995,0.0,0.0,0.0,0.0,5.0
CountParameterLists,3274,0.36163714111178985,0.48623635647174335,0.0,0.0,0.0,1.0,2.0
FunctionalScoreCount,3274,3.115149664019548,5.620267668885979,0.0,0.0,1.0,4.0,83.0
CountVariables,3274,0.20616982284667074,1.4107348217935456,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,3274,0.031154551007941355,0.2620876933337442,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,3274,0.05375687232742822,0.4240475355375501,0.0,0.0,0.0,0.0,5.0
CountOuterVariableUsage,3274,0.03420891875381796,0.34437942659090576,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,3274,0.012217470983506415,0.13023199722545928,0.0,0.0,0.0,0.0,4.0
CountSideEffects,3274,1.3069639584605988,3.8150209344300663,0.0,0.0,0.0,1.0,55.0
IsSideEffect,3274,0.19914477703115455,0.39941815510344686,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,3274,0.51435552840562,1.8440435393607255,0.0,0.0,0.0,0.0,48.0
CountSideEffectFunctions,3274,0.10232131948686622,0.6347514213714361,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,3274,2.4602932193036042,7.529742190236237,0.0,0.0,0.0,2.0,128.0
HasPointsCount,3274,0.7892486255345144,0.40790446558694715,0.0,1.0,1.0,1.0,1.0
ParadigmScoreCount,3274,0.37358557653441915,0.6756071824325386,-1.0,0.0,0.5,1.0,1.0
