name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,548,13,64,8,-0.2066993464052289,38.095238095238095,11.11111111111111,0.15589777604674024
IsNested,561,0,72,0,-0.12834224598930488,0.0,0.0,0.0
FractionNestedMethods,489,72,53,19,-0.9589275103980988,20.87912087912088,26.38888888888889,0.12266371263355937
FractionFunctions,530,31,45,27,-0.19102792632204402,46.55172413793103,37.5,0.35188342668969536
IsFunction,544,17,60,12,-0.2066993464052289,41.37931034482759,16.666666666666664,0.20707553137922172
HasFunctionParameters,536,25,45,27,-0.09699940582293531,51.92307692307693,37.5,0.3820729077845558
FractionHigherOrderCalls,519,42,38,34,-0.25371360665478315,44.73684210526316,47.22222222222222,0.3881440777737481
FractionFunctionCalls,505,56,51,21,-0.6768419489007726,27.27272727272727,29.166666666666668,0.18634391847368395
FractionCurrying,537,24,59,13,-0.3007278669043376,35.13513513513514,18.055555555555554,0.18646335662702132
FractionPatternMatching,478,83,46,26,-1.0216131907308381,23.853211009174313,36.11111111111111,0.17925718831644366
FractionLazyValues,541,20,63,9,-0.3007278669043376,31.03448275862069,12.5,0.1356818432729868
HasMultipleParameterLists,538,23,48,24,-0.11267082590612021,51.06382978723404,33.33333333333333,0.3540225522089336
FunctionalScoreFraction,530,31,44,28,-0.17535650623885934,47.45762711864407,38.88888888888889,0.36436056885747686
FractionVariables,403,158,56,16,-2.3536838978015453,9.195402298850574,22.22222222222222,-0.042255436851976205
FractionVariableDefinitions,516,45,61,11,-0.6611705288175878,19.642857142857142,15.277777777777779,0.08113088613875023
FractionInnerVariableAssignment,520,41,62,10,-0.6141562685680335,19.607843137254903,13.88888888888889,0.07676455158986256
FractionOuterVariableUsage,59,502,3,69,-6.914067142008319,12.084063047285463,95.83333333333334,0.06783062078361743
FractionOuterVariableAssignment,35,526,1,71,-7.258838383838384,11.892797319932999,98.61111111111111,0.06648877648345997
FractionSideEffects,419,142,49,23,-1.993241235888295,13.939393939393941,31.944444444444443,0.04796894159364706
IsSideEffect,132,429,17,55,-5.989453357100417,11.363636363636363,76.38888888888889,-0.0006114352123797733
FractionSideEffectCalls,401,160,55,17,-2.36935531788473,9.6045197740113,23.61111111111111,-0.03473009576576161
FractionSideEffectFunctions,537,24,64,8,-0.37908496732026165,25.0,11.11111111111111,0.0990259866155986
ImperativeScoreFraction,433,128,54,18,-1.8521984551396318,12.32876712328767,25.0,0.016458111406892535
HasPointsFraction,507,54,43,29,-0.5201277480689246,34.93975903614458,40.27777777777778,0.28832855391870515
ParadigmScoreFraction,514,47,44,28,-0.4260992275698159,37.333333333333336,38.88888888888889,0.29974799005196373
