name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,1070,214,68,93,-0.9711789632553558,30.293159609120522,57.7639751552795,0.31613203826863545
FanIn,1058,226,123,38,-1.4395087169365928,14.393939393939394,23.60248447204969,0.0488662952541309
CouplingBetweenObjects,1056,228,73,88,-1.1039888934037663,27.848101265822784,54.6583850931677,0.28089725508975666
DepthOfInheritance,684,600,41,120,-3.4805876434279543,16.666666666666664,74.53416149068323,0.17497905151427798
LackOfCohesionInMethods,1014,270,107,54,-1.6352286139974082,16.666666666666664,33.54037267080746,0.09439706946889644
LinesOfCode,1148,136,81,80,-0.5168292022213199,37.03703703703704,49.68944099378882,0.34501825402443614
SourceLinesOfCode,1151,133,87,74,-0.5377991911921214,35.748792270531396,45.962732919254655,0.319782410033787
CommentLinesOfCode,1170,114,86,75,-0.3979992647201105,39.682539682539684,46.58385093167702,0.3518622386579441
CommentDensity,1135,149,92,69,-0.6845891139877331,31.65137614678899,42.857142857142854,0.2747474037249448
NumberOfChildren,233,1051,28,133,-6.542206033164995,11.233108108108109,82.6086956521739,0.006176057750653856
ResponseForClass,1079,205,69,92,-0.9152589926665513,30.976430976430976,57.14285714285714,0.32062863235366446
WeightedMethodCount,1134,150,110,51,-0.8173990441361436,25.37313432835821,31.67701863354037,0.18180413904476125
CyclomaticComplexity,1105,179,78,83,-0.7964290551653419,31.679389312977097,51.5527950310559,0.3071699215937829
DepthOfNesting,1126,158,87,74,-0.7125490992821353,31.896551724137932,45.962732919254655,0.28847095889163266
OutDegree,1109,175,76,85,-0.7544890772237387,32.69230769230769,52.79503105590062,0.3208160011292068
OutDegreeDistinct,1014,270,69,92,-1.3696087537005872,25.41436464088398,57.14285714285714,0.2622481227369977
PatternSize,1123,161,90,71,-0.7544890772237387,30.603448275862068,44.099378881987576,0.27049801332269957
NumberOfPatternVariables,1127,157,92,69,-0.7405090845765374,30.53097345132743,42.857142857142854,0.26532765894447385
