name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,977,223,70,124,-0.7544759450171821,35.73487031700288,63.91752577319587,0.3628935870888116
FanIn,1002,198,159,35,-1.1377061855670103,15.021459227467812,18.04123711340206,0.014297722904080178
CouplingBetweenObjects,958,242,79,115,-0.9221391752577319,32.212885154061624,59.27835051546392,0.3101519496108875
DepthOfInheritance,538,662,116,78,-3.658642611683849,10.54054054054054,40.20618556701031,-0.10376056162068187
LackOfCohesionInMethods,962,238,137,57,-1.2454896907216497,19.322033898305087,29.381443298969074,0.08090941217243837
LinesOfCode,1021,179,83,111,-0.5688487972508591,38.275862068965516,57.21649484536082,0.36070034326755374
SourceLinesOfCode,1024,176,86,108,-0.5688487972508591,38.028169014084504,55.670103092783506,0.35236363722017
CommentLinesOfCode,1050,150,125,69,-0.6466924398625429,31.506849315068493,35.56701030927835,0.21940261877860845
CommentDensity,964,236,115,79,-1.1017783505154641,25.07936507936508,40.72164948453608,0.1742530466633653
NumberOfChildren,960,240,156,38,-1.3712371134020618,13.66906474820144,19.587628865979383,-0.0035721135010105807
ResponseForClass,985,215,86,108,-0.8023797250859106,33.43653250773993,55.670103092783506,0.30970768353761424
WeightedMethodCount,976,224,135,59,-1.1496821305841927,20.848056537102476,30.412371134020617,0.10106954490199711
CyclomaticComplexity,954,246,85,109,-0.9820189003436426,30.704225352112672,56.18556701030928,0.2835059248074473
DepthOfNesting,1040,160,105,89,-0.5868127147766322,35.7429718875502,45.876288659793815,0.29406684433978114
OutDegree,1002,198,92,102,-0.736512027491409,34.0,52.57731958762887,0.30384805677593774
OutDegreeDistinct,911,289,77,117,-1.19159793814433,28.817733990147783,60.30927835051546,0.2759749876175136
PatternSize,1045,155,116,78,-0.6227405498281786,33.47639484978541,40.20618556701031,0.2531589565485545
NumberOfPatternVariables,1060,140,115,79,-0.5269329896907216,36.07305936073059,40.72164948453608,0.27635741404441483
