name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,57626,1129,2659,87,-0.4439321430734102,7.154605263157894,3.168244719592134,0.018495469302816044
CountNestedDepth,57409,1346,2659,87,-0.5266494807309947,6.071179344033497,3.168244719592134,0.012011954551135446
CountNestedMethods,56369,2386,2379,367,-0.8163507554764518,13.330911732655284,13.36489439184268,0.09292680950395524
CountFunctions,44697,14058,1600,1146,-4.968608631532064,7.537490134175218,41.73343044428259,0.08525247858873404
IsFunction,57075,1680,2584,162,-0.6253766256771438,8.794788273615636,5.8994901675163876,0.03683716408015212
CountFunctionParameters,56100,2655,2585,161,-0.9974140521923625,5.717329545454546,5.863073561544064,0.013282871559885725
CountHigherOrderCalls,47892,10863,1860,886,-3.849828050771647,7.541067324878712,32.265112891478516,0.07237774083074397
CountFunctionCalls,56343,2412,2532,214,-0.8845830293967634,8.14927646610815,7.793153678077203,0.037674489369205595
CountCurrying,57732,1023,2656,90,-0.40238288130070643,8.086253369272237,3.2774945375091042,0.023803701675067925
CountPatternMatching,51279,7476,1902,844,-2.5747612560038124,10.14423076923077,30.735615440640935,0.10876392419166607
CountLazyValues,57675,1080,2615,131,-0.408481855505874,10.817506193228736,4.770575382374362,0.043591940966584114
CountParameterLists,2313,56442,64,2682,-20.53928977732474,4.536228942561396,97.6693372177713,0.01720790781959083
FunctionalScoreCount,47754,11001,1701,1045,-3.8418231471273643,8.675078864353312,38.05535324107793,0.10060494989665032
CountVariables,50521,8234,2013,733,-2.9060117925219733,8.174417307906769,26.693372177713037,0.07420313949456794
CountVariableDefinitions,57583,1172,2591,155,-0.43440249587783586,11.680482290881688,5.644573925710124,0.05188093620749675
CountInnerVariableAssignment,57674,1081,2638,108,-0.4176303168136253,9.083263246425567,3.932993445010925,0.03139642844685272
CountOuterVariableUsage,47643,11112,1903,843,-3.9611343300159536,7.051442910915935,30.699198834668607,0.06151602269939454
CountOuterVariableAssignment,52810,5945,2205,541,-2.106664985757205,8.34104224483503,19.70138383102695,0.06443910367058772
CountSideEffects,47936,10819,1714,1032,-3.7774027320852825,8.708125896548815,37.58193736343773,0.10037291946789748
IsSideEffect,40114,18641,1687,1059,-6.748746727665333,5.375634517766498,38.56518572469046,0.030269734992217523
CountSideEffectCalls,47275,11480,1646,1100,-4.003445963564304,8.744038155802862,40.05826656955572,0.10506342516525032
CountSideEffectFunctions,56396,2359,2392,354,-0.8110141530469304,13.048286030224842,12.891478514202475,0.0892781642492433
ImperativeScoreCount,47781,10974,1681,1065,-3.823907410399685,8.846249688512335,38.7836853605244,0.10465742325914364
HasPointsCount,23008,35747,566,2180,-12.842003144515507,5.7478840931262685,79.38820101966498,0.07878895461846797
ParadigmScoreCount,35132,23623,1301,1445,-8.500677068099703,5.7643210467528325,52.62199563000728,0.05218540092944777
