name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,10556,7247,806,541,-5.43081016891917,6.94658448895737,40.16332590942836,-0.0028283098956913087
CountNestedDepth,10575,7228,822,525,-5.428414486501841,6.77157229459564,38.97550111358575,-0.008462381785707712
CountNestedMethods,16521,1282,1199,148,-0.9812293591318095,10.34965034965035,10.987379361544173,0.03683416203317847
CountFunctions,13665,4138,978,369,-3.08543708235322,8.187264255602395,27.39420935412027,0.025021745046806886
IsFunction,170,17633,5,1342,-13.085015492288132,7.0724637681159415,99.62880475129919,0.01568592614119147
CountFunctionParameters,11705,6098,845,502,-4.544407674507116,7.606060606060606,37.26800296956199,0.01622460517527306
CountHigherOrderCalls,12619,5184,894,453,-3.853652577510334,8.036189462480042,33.630289532293986,0.02531402687251336
CountFunctionCalls,13872,3931,1024,323,-2.9568687926231827,7.59285378467325,23.979213066072756,0.011680061463359781
CountCurrying,478,17325,26,1321,-12.855828541030242,7.084629411133755,98.06978470675575,0.012056223182664407
CountPatternMatching,14689,3114,1010,337,-2.2932647630228065,9.765285424514634,25.01855976243504,0.050078474406772835
CountLazyValues,15924,1879,1211,136,-1.4675528898497747,6.74937965260546,10.096510764662213,-0.00381603318600788
CountParameterLists,14209,3594,976,371,-2.6494228823991817,9.35687263556116,27.542687453600596,0.0464182453152709
FunctionalScoreCount,12684,5119,903,444,-3.808933172386843,7.98130505123135,32.962138084632514,0.023705401377497836
CountVariables,17147,656,1316,31,-0.5747619089915068,4.512372634643377,2.3014105419450632,-0.019021144026442446
CountVariableDefinitions,15766,2037,1198,149,-1.5833442066873857,6.816102470265324,11.061618411284336,-0.003057997571394809
CountInnerVariableAssignment,17473,330,1323,24,-0.3200210119487632,6.779661016949152,1.7817371937639197,-0.0013646526830435207
CountOuterVariableUsage,366,17437,13,1334,-12.934886060802127,7.106707154653455,99.03489235337788,0.020025464855708188
CountOuterVariableAssignment,61,17742,4,1343,-13.171260059312008,7.036940005239717,99.70304380103934,0.0020085341844575887
CountSideEffects,15728,2075,1161,186,-1.5841427674931623,8.226448474126492,13.808463251670378,0.017062679761794593
IsSideEffect,417,17386,17,1330,-12.897353702930626,7.106219277623424,98.73793615441723,0.01856087589247705
CountSideEffectCalls,16755,1048,1270,77,-0.8510639477902195,6.844444444444445,5.716406829992576,-0.0018513217427286012
CountSideEffectFunctions,17561,242,1304,43,-0.23457500573066414,15.087719298245613,3.192279138827023,0.038710786581109796
ImperativeScoreCount,15881,1922,1195,152,-1.489114031605744,7.328833172613308,11.284335560504825,0.004018931805486725
HasPointsCount,4691,13112,321,1026,-9.72706730399742,7.25703777054746,76.16926503340757,0.01465268088313616
ParadigmScoreCount,6441,11362,444,903,-8.427808872998849,7.362413371381981,67.03786191536749,0.01714419009130044
