name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,671,0.02028875543069224,0.09000954179803719,0.0,0.0,0.0,0.0,1.1729196729196727
IsNested,671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,671,0.056501528097307234,0.22967462180799383,0.0,0.0,0.0,0.0,1.975
FractionFunctions,671,1.09766307739789,2.7657794823484974,0.0,0.0,0.0,1.0,22.0
IsFunction,671,0.4113263785394933,1.9480085198268662,0.0,0.0,0.0,0.0,22.0
HasFunctionParameters,671,0.5290611028315947,1.8451967934907736,0.0,0.0,0.0,0.0,22.0
FractionHigherOrderCalls,671,0.6115458718050771,1.7110787326510644,0.0,0.0,0.0,0.42857142857142855,17.210046276653706
FractionFunctionCalls,671,0.10760286588661684,0.31846800425066696,0.0,0.0,0.0,0.0,3.1190476190476186
FractionCurrying,671,0.1861742336585206,1.1388738608867708,0.0,0.0,0.0,0.0,13.833333333333336
FractionPatternMatching,671,0.6188887379088729,1.6332914765032218,0.0,0.0,0.0,0.8,18.53228575215405
FractionLazyValues,671,0.0005341589405638204,0.009283253343975227,0.0,0.0,0.0,0.0,0.19230769230769232
HasMultipleParameterLists,671,0.32488822652757077,1.1016773958391672,0.0,0.0,0.0,0.0,10.0
FunctionalScoreFraction,671,3.9644749370241987,8.70293246527166,0.0,0.0,1.0,3.0,63.11526650421923
FractionVariables,671,0.007845176127428443,0.08510292663704973,0.0,0.0,0.0,0.0,1.6285714285714286
FractionVariableDefinitions,671,0.0019438864770297416,0.028254439508307017,0.0,0.0,0.0,0.0,0.6666666666666666
FractionInnerVariableAssignment,671,0.003095973480863003,0.03821444481356192,0.0,0.0,0.0,0.0,0.7261904761904759
FractionOuterVariableUsage,671,0.00403371871654124,0.06935281647920043,0.0,0.0,0.0,0.0,1.6285714285714286
FractionOuterVariableAssignment,671,0.0005260835624342395,0.012063862357905903,0.0,0.0,0.0,0.0,0.30952380952380953
FractionSideEffects,671,0.10071736193171123,0.4187838927959589,0.0,0.0,0.0,0.0,4.25
IsSideEffect,671,0.06557377049180328,0.3303430015215543,0.0,0.0,0.0,0.0,4.0
FractionSideEffectCalls,671,0.04045932799390018,0.20091332645383525,0.0,0.0,0.0,0.0,2.021428571428572
FractionSideEffectFunctions,671,0.010273517169454446,0.08203938020931542,0.0,0.0,0.0,0.0,0.8333333333333334
ImperativeScoreFraction,671,0.2344688159511658,0.9987400735917192,0.0,0.0,0.0,0.0,10.111111111111109
HasPointsFraction,671,1.938897168405365,3.505325326930274,0.0,0.0,1.0,2.0,28.0
ParadigmScoreFraction,671,1.7280706056492474,3.3549031161236478,-5.0,0.0,1.0,2.0,27.92
