name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,943,0.0014448827186647657,0.023030837663835943,0.0,0.0,0.0,0.0,0.5
IsNested,943,0.0010604453870625664,0.0325644804512918,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,943,0.08332778152893967,0.5483499010230062,0.0,0.0,0.0,0.0,14.421467059510537
FractionFunctions,943,0.45970845226825463,1.3150821904569625,0.0,0.0,0.0,0.5,14.4
IsFunction,943,0.04665959703075292,0.3020576598311694,0.0,0.0,0.0,0.0,5.0
HasFunctionParameters,943,0.33191940615058324,1.4567761085494269,0.0,0.0,0.0,0.0,21.0
FractionHigherOrderCalls,943,0.31356955512396484,0.9282979999679336,0.0,0.0,0.0,0.25,9.845376845376844
FractionFunctionCalls,943,0.02409786552781225,0.14790138544059794,0.0,0.0,0.0,0.0,2.555555555555556
FractionCurrying,943,0.0026084948980247924,0.03223694965836687,0.0,0.0,0.0,0.0,0.5
FractionPatternMatching,943,0.27699882016281724,0.7934558356643096,0.0,0.0,0.0,0.25,15.364121526621526
FractionLazyValues,943,0.024880809733113334,0.1598013436398684,0.0,0.0,0.0,0.0,2.3611111111111107
HasMultipleParameterLists,943,0.6521739130434783,1.997852627313948,0.0,0.0,0.0,0.0,23.0
FunctionalScoreFraction,943,2.2184500235734688,5.492412030237079,0.0,0.0,0.3125,2.0,65.16111111111111
FractionVariables,943,0.043624451621529885,0.22032191216438868,0.0,0.0,0.0,0.0,3.0
FractionVariableDefinitions,943,0.0038416430652434674,0.03105998824302267,0.0,0.0,0.0,0.0,0.6363636363636364
FractionInnerVariableAssignment,943,0.0107603940605248,0.06634510760895747,0.0,0.0,0.0,0.0,0.9087301587301588
FractionOuterVariableUsage,943,0.030201116567991276,0.1900666345504988,0.0,0.0,0.0,0.0,3.0
FractionOuterVariableAssignment,943,0.009835428694982062,0.09170048355241958,0.0,0.0,0.0,0.0,2.0
FractionSideEffects,943,0.19641472702176044,0.7660842588594775,0.0,0.0,0.0,0.0,12.0
IsSideEffect,943,0.14422057264050903,0.7081464112957815,0.0,0.0,0.0,0.0,12.0
FractionSideEffectCalls,943,0.07075203427556755,0.2837450333334443,0.0,0.0,0.0,0.0,3.486060236060236
FractionSideEffectFunctions,943,0.0050066164473691974,0.05156531024095369,0.0,0.0,0.0,0.0,0.875
ImperativeScoreFraction,943,0.5146569843954777,1.9375010560237966,0.0,0.0,0.0,0.0,27.506365740740737
HasPointsFraction,943,1.6012725344644752,2.990444526130301,0.0,0.0,1.0,2.0,26.0
ParadigmScoreFraction,943,1.1219234339117246,2.9041649705164043,-7.983654804219321,0.0,0.0,1.0,26.0
