name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,6322,1040,713,645,-0.5289835676496633,38.27893175074184,47.49631811487481,0.3064561757189722
Gitbucket,362,37,62,116,0.19569992396722125,75.81699346405229,65.1685393258427,0.5848487078073865
Http4s,756,177,163,137,-0.49774919614147906,43.63057324840764,45.666666666666664,0.2629169869051181
Quill,539,97,107,82,-0.40011979634621153,45.81005586592179,43.386243386243386,0.28685242608295597
Scio,1088,202,173,138,-0.496485455769087,40.588235294117645,44.37299035369775,0.277762036526349
Shapeless,1737,709,132,145,-2.3799277387970044,16.978922716627633,52.34657039711191,0.15220051189240405
ZIO,1720,134,150,130,-0.1674680228078287,49.24242424242424,46.42857142857143,0.40198307337569367
