name,tn,fp,fn,tp,r2,precision,recall,mcc
Recursive,466,150,44,11,-2.8422077922077924,6.832298136645963,20.0,-0.02794652134695965
Nested,616,0,55,0,-0.08928571428571441,0.0,0.0,0.0
HigherOrder,565,51,31,24,-0.6240259740259742,32.0,43.63636363636363,0.307818772871193
FunctionalCalls,517,99,36,19,-1.6737012987012987,16.101694915254235,34.54545454545455,0.13311582295388366
SideEffects,244,372,23,32,-6.8230519480519485,7.920792079207921,58.18181818181818,-0.012373244185557561
ImperativeCalls,547,69,50,5,-1.356818181818182,6.756756756756757,9.090909090909092,-0.018481248879594826
FunctionalScoreLandkroon,515,101,27,28,-1.535064935064935,21.705426356589147,50.90909090909091,0.24024798310692885
ImperativeScoreLandkroon,486,130,46,9,-2.4857142857142858,6.474820143884892,16.363636363636363,-0.032085633898929024
HasPointsLandkroon,498,118,22,33,-1.772727272727273,21.85430463576159,60.0,0.26829432096235395
ParadigmScoreLandkroon,503,113,23,32,-1.6935064935064936,22.06896551724138,58.18181818181818,0.26551476323189743
