name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1350,0.013333333333333334,0.16730542287047376,0.0,0.0,0.0,0.0,3.0
IsNested,1350,0.0007407407407407407,0.02721655269759086,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,1350,0.20666666666666667,0.8308988407847819,0.0,0.0,0.0,0.0,23.0
HasFunctions,1350,0.9992592592592593,2.075841351351702,0.0,0.0,0.0,1.0,21.0
IsFunction,1350,0.0637037037037037,0.30625004377419873,0.0,0.0,0.0,0.0,5.0
HasFunctionParameters,1350,0.2903703703703704,1.2231322472664394,0.0,0.0,0.0,0.0,21.0
HasHigherOrderCalls,1350,0.7903703703703704,1.7530392574364329,0.0,0.0,0.0,1.0,17.0
HasFunctionCalls,1350,0.1348148148148148,0.5176382642822595,0.0,0.0,0.0,0.0,8.0
HasCurrying,1350,0.017037037037037038,0.13506209797707489,0.0,0.0,0.0,0.0,2.0
HasPatternMatching,1350,0.6088888888888889,1.308435689495604,0.0,0.0,0.0,1.0,19.0
HasLazyValues,1350,0.08962962962962963,0.40944629375335406,0.0,0.0,0.0,0.0,5.0
HasMultipleParameterLists,1350,0.5955555555555555,1.9620516435203406,0.0,0.0,0.0,0.0,23.0
FunctionalScoreBool,1350,3.81037037037037,7.4974398800682005,0.0,0.0,1.0,5.0,89.0
HasVariables,1350,0.15925925925925927,0.629612268026806,0.0,0.0,0.0,0.0,7.0
HasVariableDefinitions,1350,0.04888888888888889,0.2622440272428743,0.0,0.0,0.0,0.0,3.0
HasInnerVariableAssignment,1350,0.08962962962962963,0.39281426943332076,0.0,0.0,0.0,0.0,7.0
HasOuterVariableUsage,1350,0.11851851851851852,0.5846042023584417,0.0,0.0,0.0,0.0,7.0
HasOuterVariableAssignment,1350,0.05037037037037037,0.3134906120381242,0.0,0.0,0.0,0.0,4.0
HasSideEffects,1350,0.4688888888888889,1.289805305738484,0.0,0.0,0.0,0.0,12.0
IsSideEffect,1350,0.26,1.0564988264073691,0.0,0.0,0.0,0.0,12.0
HasSideEffectCalls,1350,0.33185185185185184,0.9654254163435635,0.0,0.0,0.0,0.0,10.0
HasSideEffectFunctions,1350,0.014814814814814815,0.1433055274783877,0.0,0.0,0.0,0.0,2.0
ImperativeScoreBool,1350,1.5422222222222222,4.518727470106833,0.0,0.0,0.0,0.0,46.0
HasPointsBool,1350,1.7918518518518518,3.0328703765258878,0.0,0.0,1.0,2.0,27.0
ParadigmScoreBool,1350,1.0921644158310826,2.8197922803745232,-7.333333333333332,0.0,0.0,1.4,26.0
