name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,3316,846,156,174,-2.2771132759599846,17.058823529411764,52.72727272727272,0.20177616637389637
NumberOfLambdaFunctions,3388,774,153,177,-2.03182036608274,18.61198738170347,53.63636363636364,0.22377580210666453
SourceLinesOfLambda,3308,854,154,176,-2.296736708750164,17.0873786407767,53.333333333333336,0.20365247722497734
LambdaScore,3313,849,155,175,-2.2836544202233777,17.08984375,53.03030303030303,0.20293405883406473
LambdaFunctionsUsingOuterVariables,3315,847,156,174,-2.280383848091681,17.042115572967678,52.72727272727272,0.20155680150413138
LambdaFunctionsUsingInnerVariables,3315,847,156,174,-2.280383848091681,17.042115572967678,52.72727272727272,0.20155680150413138
LambdaFunctionsWithSideEffects,3310,852,155,175,-2.293466136618467,17.039922103213243,53.03030303030303,0.2022773401367206
LambdaFunctionsWithAssignment,3315,847,156,174,-2.280383848091681,17.042115572967678,52.72727272727272,0.20155680150413138
