name,count,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
LambdaFunctionsUsingInnerVariables,7,31.690045768434647,8.31376484523998,63.593503672177825,7.3791392379502,0.3535795986734451,0.06178164652116267
LambdaFunctionsUsingOuterVariables,7,31.6522619323491,8.213352878127486,63.23435558833365,7.549534842070168,0.35184487210917637,0.05897210433021355
LambdaFunctionsWithAssignment,7,31.54769693518554,8.61709736395269,63.14562013382755,8.146962743987803,0.35079887541737725,0.06877271873023455
LambdaFunctionsWithSideEffects,7,31.3975964177972,7.873420490241482,63.496914566016294,8.071268446628583,0.3506787251778647,0.058927130397392134
LambdaScore,7,31.65559458717704,8.543168837274298,63.257429663798135,7.3020920985470115,0.3518379582730778,0.06326752368171286
NumberOfLambdaFunctions,7,31.815514269504643,7.692084337211678,63.337535700969376,8.047528725163447,0.3546003275294751,0.0569930832360805
SourceLinesOfLambda,7,31.879227073253436,7.9185493839333825,63.31705928297743,7.449670661035048,0.3549050527231408,0.056806918398191686
baseline,7,31.614228921888802,8.24812519959877,63.47853255763453,7.51747269190456,0.35242198209184533,0.06002091485083155
