name,tn,fp,fn,tp,r2,precision,recall,mcc
baseline,440,69,32,54,-0.3728468954173709,43.90243902439025,62.7906976744186,0.42751947835882087
NumberOfLambdaFunctions,443,66,31,55,-0.31847672134143545,45.45454545454545,63.95348837209303,0.4454354315250398
SourceLinesOfLambda,441,68,32,54,-0.35925435189838706,44.26229508196721,62.7906976744186,0.4305251373478651
LambdaScore,440,69,32,54,-0.3728468954173709,43.90243902439025,62.7906976744186,0.42751947835882087
LambdaFunctionsUsingOuterVariables,445,64,31,55,-0.2912916343034677,46.21848739495798,63.95348837209303,0.4516725439876532
LambdaFunctionsUsingInnerVariables,441,68,32,54,-0.35925435189838706,44.26229508196721,62.7906976744186,0.4305251373478651
LambdaFunctionsWithSideEffects,435,74,33,53,-0.45440215653127414,41.732283464566926,61.627906976744185,0.4041180972182528
LambdaFunctionsWithAssignment,441,68,32,54,-0.35925435189838706,44.26229508196721,62.7906976744186,0.4305251373478651
