name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,51,585,11,178,-3.0905460716781477,23.32896461336828,94.17989417989418,0.03504931943168544
IsNested,636,0,189,0,-0.2971698113207548,0.0,0.0,0.0
HasNestedMethods,591,45,129,60,-0.1942198262952981,57.14285714285714,31.746031746031743,0.3110839255882482
HasFunctions,413,223,85,104,-1.1139063591893783,31.804281345565748,55.026455026455025,0.17151769983888138
IsFunction,591,45,167,22,-0.4550264550264551,32.83582089552239,11.64021164021164,0.07022689970564265
HasFunctionParameters,564,72,123,66,-0.3383498053309375,47.82608695652174,34.92063492063492,0.2657365832017021
HasHigherOrderCalls,468,168,104,85,-0.8668263951282822,33.59683794466403,44.97354497354497,0.16913866597845445
HasFunctionCalls,533,103,123,66,-0.5511131077168814,39.053254437869825,34.92063492063492,0.19498511963004556
HasCurrying,605,31,161,28,-0.31775980832584616,47.45762711864407,14.814814814814813,0.1621181766545162
HasPatternMatching,462,174,113,76,-0.9697763801537389,30.4,40.21164021164021,0.1175344277480272
HasLazyValues,3,633,0,189,-3.3444893680742744,22.99270072992701,100.0,0.032932679137677764
HasMultipleParameterLists,566,70,124,65,-0.33148647299590706,48.148148148148145,34.39153439153439,0.26565008308763255
FunctionalScoreBool,421,215,65,124,-0.9217330538085258,36.57817109144543,65.60846560846561,0.2716536184087919
HasVariables,7,629,4,185,-3.3444893680742744,22.727272727272727,97.88359788359789,-0.03721753958914777
HasVariableDefinitions,569,67,170,19,-0.6266097634022163,22.093023255813954,10.052910052910052,-0.006624416938752871
HasInnerVariableAssignment,6,630,4,185,-3.351352700409304,22.699386503067483,97.88359788359789,-0.04504855328674919
HasOuterVariableUsage,3,633,0,189,-3.3444893680742744,22.99270072992701,100.0,0.032932679137677764
HasOuterVariableAssignment,2,634,0,189,-3.351352700409304,22.96476306196841,100.0,0.026873078730194986
HasSideEffects,46,590,25,164,-3.220949386043726,21.750663129973475,86.77248677248677,-0.08982970026694369
IsSideEffect,26,610,15,174,-3.289582709394031,22.193877551020407,92.06349206349206,-0.07442112122967752
HasSideEffectCalls,34,602,15,174,-3.2346760507137873,22.422680412371136,92.06349206349206,-0.046060669654476014
HasSideEffectFunctions,11,625,2,187,-3.3033093740640913,23.029556650246306,98.94179894179894,0.02265501656356352
ImperativeScoreBool,45,591,23,166,-3.2140860537086953,21.92866578599736,87.83068783068782,-0.07783992403408815
HasPointsBool,353,283,50,139,-1.2854896675651393,32.93838862559242,73.54497354497354,0.24421296387799124
ParadigmScoreBool,372,264,60,129,-1.2237196765498655,32.82442748091603,68.25396825396825,0.22503825479379197
