name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,14760,3043,1019,328,-2.2437539930646557,9.730050430139423,24.35040831477357,0.04873211798986863
DepthOfNesting,15046,2757,1034,313,-2.02734401469919,10.19543973941368,23.23682256867112,0.05402034443263613
LinesOfCode,14177,3626,976,371,-2.674976828184034,9.281961471103326,27.542687453600596,0.04514982877282718
SourceLinesOfCode,13775,4028,951,396,-2.976034251961822,8.95117540687161,29.398663697104677,0.04109399907247873
CommentLinesOfCode,17377,426,1278,69,-0.3607476130433711,13.939393939393941,5.122494432071269,0.04398812283857183
CommentDensity,17377,426,1278,69,-0.3607476130433711,13.939393939393941,5.122494432071269,0.04398812283857183
OutDegree,14311,3492,982,365,-2.5727610450446257,9.463313456053928,27.097253155159613,0.04771013926258624
OutDegreeDistinct,13001,4802,877,470,-3.53502681600546,8.915022761760243,34.89235337787676,0.04533879324138335
PatternSize,14982,2821,1030,317,-2.0752576630457873,10.101975780752072,23.533778767631773,0.05311315763483914
NumberOfPatternVariables,15053,2750,1041,306,-2.02734401469919,10.013089005235603,22.717149220489976,0.05076623004418333
