name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,5627,1746,256,185,-3.8112138023978517,9.58052822371828,41.950113378684804,0.09773910628326876
DepthOfNesting,6304,1069,314,127,-2.3236307136444703,10.618729096989966,28.798185941043087,0.09164914051850749
LinesOfCode,5559,1814,248,193,-3.955406024247937,9.616342800199302,43.76417233560091,0.10120628702796731
SourceLinesOfCode,5635,1738,248,193,-3.772762543237829,9.994821336095287,43.76417233560091,0.10802474868187839
CommentLinesOfCode,7152,221,400,41,-0.49238949614838456,15.648854961832063,9.297052154195011,0.08075599222032465
CommentDensity,7152,221,400,41,-0.49238949614838456,15.648854961832063,9.297052154195011,0.08075599222032465
OutDegree,5631,1742,253,188,-3.7943913765153416,9.740932642487046,42.63038548752834,0.10168647736324464
OutDegreeDistinct,5273,2100,241,200,-4.625899855850835,8.695652173913043,45.3514739229025,0.08541574267057843
PatternSize,6390,983,322,119,-2.136180825239359,10.798548094373865,26.984126984126984,0.09051307264158187
NumberOfPatternVariables,6317,1056,314,127,-2.2923890655769514,10.73541842772612,28.798185941043087,0.09319612030377333
