name,count,mean,std,min,25%,50%,75%,max
FanOut,163,30.607361963190183,36.08519336285785,2.0,10.0,20.0,38.0,248.0
FanIn,163,7.214723926380368,19.808260632250494,0.0,1.0,3.0,5.0,195.0
CouplingBetweenObjects,163,37.17791411042945,40.32306576463704,4.0,14.0,23.0,45.0,248.0
DepthOfInheritance,163,1.5276073619631902,1.8369085793349533,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,163,4.190184049079755,4.948565258139473,0.0,1.0,3.0,6.0,31.0
LinesOfCode,163,55.08588957055215,92.08218274950728,4.0,11.5,32.0,54.0,900.0
SourceLinesOfCode,163,45.83435582822086,62.18662313023389,5.0,11.0,27.0,50.5,401.0
CommentLinesOfCode,163,4.5030674846625764,16.26985936834698,0.0,0.0,0.0,1.5,163.0
CommentDensity,163,0.05548310822380352,0.13013155922012332,0.0,0.0,0.0,0.04043071921982934,0.68
NumberOfChildren,163,1.2147239263803682,2.6891237989406385,0.0,0.0,0.0,1.0,22.0
ResponseForClass,163,22.858895705521473,24.219132652250927,2.0,7.5,14.0,30.0,164.0
WeightedMethodCount,163,13.417177914110429,20.985831772806776,0.0,3.0,7.0,16.0,165.0
CyclomaticComplexity,163,2.098141414101356,1.815265753944196,1.0,1.0,1.625,2.333333333333333,18.0
DepthOfNesting,163,2.2999080648891184,2.8202121485227765,0.0,0.0,1.3333333333333333,3.5,16.0
OutDegree,163,5.476624524779523,8.017244594753878,0.0,1.4,3.111111111111111,6.0,73.5
OutDegreeDistinct,163,2.9944935432665494,2.586837042422921,0.0,1.03125,2.5,4.0,14.0
PatternSize,163,6.15758451570884,14.51000293294507,0.0,0.0,2.0,6.333333333333334,155.5
NumberOfPatternVariables,163,1.412470320188653,3.8829119857326795,0.0,0.0,0.4090909090909091,1.2678571428571428,44.0
