name,count,mean,std,min,25%,50%,75%,max
FanOut,5009,5.657616290676782,8.48906706136701,0.0,2.0,4.0,6.0,154.0
FanIn,5009,5.3920942303853066,19.107888610071203,0.0,1.0,2.0,5.0,796.0
CouplingBetweenObjects,5009,10.85246556198842,21.310227430532883,0.0,4.0,7.0,11.0,799.0
DepthOfInheritance,5009,2.236174885206628,2.133597300863616,0.0,1.0,2.0,3.0,8.0
LackOfCohesionInMethods,5009,0.33140347374725493,1.003375914378566,0.0,0.0,0.0,0.0,20.0
LinesOfCode,5009,9.574965062886804,27.835917065503214,1.0,1.0,2.0,7.0,527.0
SourceLinesOfCode,5009,6.706128967857856,17.81424510447495,1.0,1.0,2.0,6.0,319.0
CommentLinesOfCode,5009,2.4398083449790375,13.217295691425342,0.0,0.0,0.0,0.0,409.0
CommentDensity,5009,0.07279618460360564,0.18217521115956012,0.0,0.0,0.0,0.0,0.9090909090909092
NumberOfChildren,5009,0.9640646835695748,5.35809403183279,0.0,0.0,0.0,0.0,234.0
ResponseForClass,5009,2.352166101018167,7.939628170562016,0.0,0.0,0.0,2.0,167.0
WeightedMethodCount,5009,0.39728488720303456,1.2493930694645103,0.0,0.0,0.0,0.0,31.0
CyclomaticComplexity,5009,0.33315354834147326,0.5225826232381868,0.0,0.0,0.0,1.0,6.0
DepthOfNesting,5009,0.003992812936713915,0.12473625829581117,0.0,0.0,0.0,0.0,6.0
OutDegree,5009,0.34080125880087137,1.0491841013259402,0.0,0.0,0.0,0.0,21.0
OutDegreeDistinct,5009,0.2883014222872597,0.7827580258025826,0.0,0.0,0.0,0.0,10.0
PatternSize,5009,0.0034937113196246757,0.10825442982095437,0.0,0.0,0.0,0.0,4.5
NumberOfPatternVariables,5009,0.00019964064683569574,0.014129424858630862,0.0,0.0,0.0,0.0,1.0
