name,count,mean,std,min,25%,50%,75%,max
FanOut,751,5.4766977363515315,5.7773514358958815,0.0,2.0,4.0,7.0,63.0
FanIn,751,3.5126498002663116,8.587093402457548,0.0,1.0,1.0,4.0,174.0
CouplingBetweenObjects,751,8.844207723035952,10.237628130486423,0.0,4.0,7.0,11.0,175.0
DepthOfInheritance,751,1.1198402130492677,1.115475612060055,0.0,0.0,1.0,2.0,7.0
LackOfCohesionInMethods,751,0.48601864181091875,1.1097165978987695,0.0,0.0,0.0,1.0,20.0
LinesOfCode,751,10.193075898801597,23.09017118442892,1.0,1.0,4.0,9.0,312.0
SourceLinesOfCode,751,8.945406125166445,19.76659679530535,1.0,2.0,4.0,8.0,313.0
CommentLinesOfCode,751,1.1544607190412783,5.957637401586998,0.0,0.0,0.0,0.0,93.0
CommentDensity,751,0.038833127682141165,0.11976032710416183,0.0,0.0,0.0,0.0,0.8235294117647058
NumberOfChildren,751,0.32756324900133155,1.079147466441711,0.0,0.0,0.0,0.0,13.0
ResponseForClass,751,1.9573901464713714,4.110577653596809,0.0,0.0,1.0,2.0,43.0
WeightedMethodCount,751,0.525965379494008,1.1917738460518237,0.0,0.0,0.0,1.0,20.0
CyclomaticComplexity,751,0.419852894553294,0.5300667401411333,0.0,0.0,0.0,1.0,4.0
DepthOfNesting,751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OutDegree,751,0.8777698998737615,2.1550712109146883,0.0,0.0,0.0,1.0,27.0
OutDegreeDistinct,751,0.5532692340948,1.0403975160326477,0.0,0.0,0.0,1.0,8.0
PatternSize,751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
