name,count,mean,std,min,25%,50%,75%,max
FanOut,1549,6.1381536475145255,22.792662175436213,0.0,2.0,4.0,6.0,752.0
FanIn,1549,5.775984506132989,17.429875496812507,0.0,0.0,2.0,8.0,347.0
CouplingBetweenObjects,1549,11.75145255003228,28.515616434520112,0.0,4.0,7.0,13.0,755.0
DepthOfInheritance,1549,1.3757262750161394,0.7978197470599745,0.0,1.0,1.0,2.0,5.0
LackOfCohesionInMethods,1549,0.5216268560361523,0.6649811543262236,0.0,0.0,0.0,1.0,4.0
LinesOfCode,1549,6.131697869593286,32.212524383446514,1.0,1.0,3.0,4.0,1069.0
SourceLinesOfCode,1549,5.500968366688186,22.964432229873907,1.0,1.0,4.0,4.0,727.0
CommentLinesOfCode,1549,0.6552614590058102,9.30643652188412,0.0,0.0,0.0,0.0,330.0
CommentDensity,1549,0.012625482938528975,0.07197899229985262,0.0,0.0,0.0,0.0,0.7272727272727273
NumberOfChildren,1549,0.40994189799870884,4.505142546418154,0.0,0.0,0.0,0.0,156.0
ResponseForClass,1549,2.1239509360877986,7.020742680861679,0.0,0.0,1.0,3.0,204.0
WeightedMethodCount,1549,0.5674628792769528,0.8521898107750773,0.0,0.0,0.0,1.0,11.0
CyclomaticComplexity,1549,0.53234344738541,0.5181396814691132,0.0,0.0,1.0,1.0,2.5
DepthOfNesting,1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OutDegree,1549,0.6527916348768511,1.2177416245789963,0.0,0.0,0.0,1.0,9.0
OutDegreeDistinct,1549,0.5976377721697282,1.0918535826055527,0.0,0.0,0.0,1.0,6.0
PatternSize,1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NumberOfPatternVariables,1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
