name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,3274,2.7058643860720832,3.0775567842688876,1.0,1.0,2.0,3.0,31.0
DepthOfNesting,3274,2.2974954184483813,4.421852225517891,0.0,0.0,0.0,4.0,30.0
LinesOfCode,3274,12.795662797800855,16.983325141092617,1.0,3.0,7.0,16.0,168.0
SourceLinesOfCode,3274,12.107208307880269,15.816173696806601,1.0,3.0,7.0,15.0,162.0
CommentLinesOfCode,3274,0.39309712889431886,1.29549313904036,0.0,0.0,0.0,0.0,13.0
CommentDensity,3274,0.014496352530801176,0.04632978391059336,0.0,0.0,0.0,0.0,0.5
OutDegree,3274,13.40867440439829,20.399277450816815,0.0,3.0,7.0,15.0,199.0
OutDegreeDistinct,3274,5.739767868051313,8.030994842595936,0.0,2.0,3.0,6.0,74.0
PatternSize,3274,5.436163714111179,15.860308680795653,0.0,0.0,0.0,4.0,170.0
NumberOfPatternVariables,3274,1.244654856444716,4.0378983538968924,0.0,0.0,0.0,1.0,46.0
