name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,19150,1.869503916449086,2.5938229314504735,1.0,1.0,1.0,2.0,70.0
DepthOfNesting,19150,1.5788511749347258,4.2184985539782245,0.0,0.0,0.0,0.0,42.0
LinesOfCode,19150,6.0907049608355095,11.845153580670887,1.0,2.0,2.0,6.0,281.0
SourceLinesOfCode,19150,5.874099216710182,10.691251532203639,1.0,2.0,2.0,6.0,239.0
CommentLinesOfCode,19150,0.14496083550913838,1.6394018580479945,0.0,0.0,0.0,0.0,42.0
CommentDensity,19150,0.003876861652394125,0.02923505214996991,0.0,0.0,0.0,0.0,0.4743589743589744
OutDegree,19150,6.555195822454308,13.046391148588448,0.0,1.0,3.0,6.0,246.0
OutDegreeDistinct,19150,3.965691906005222,5.011785470976799,0.0,1.0,2.0,5.0,63.0
PatternSize,19150,2.828041775456919,11.164746347267778,0.0,0.0,0.0,0.0,377.0
NumberOfPatternVariables,19150,0.6573368146214099,2.602391113962123,0.0,0.0,0.0,0.0,66.0
