name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,61501,1.9369278548316287,2.4700822643517175,1.0,1.0,1.0,2.0,71.0
DepthOfNesting,61501,1.0710232353945464,2.9829918154192914,0.0,0.0,0.0,0.0,35.0
LinesOfCode,61501,6.037722963854247,14.780815121435166,1.0,1.0,2.0,6.0,992.0
SourceLinesOfCode,61501,5.388221329734476,12.277055622444898,1.0,1.0,2.0,6.0,813.0
CommentLinesOfCode,61501,0.3214256678753191,2.432871291685938,0.0,0.0,0.0,0.0,185.0
CommentDensity,61501,0.020427737640673113,0.07793520906515108,0.0,0.0,0.0,0.0,0.8571428571428571
OutDegree,61501,4.609063267263947,11.497978407065599,0.0,1.0,2.0,5.0,809.0
OutDegreeDistinct,61501,3.4021235427066228,5.1483142440544265,0.0,1.0,2.0,4.0,90.0
PatternSize,61501,1.9700330075933725,7.276202184170445,0.0,0.0,0.0,0.0,240.0
NumberOfPatternVariables,61501,0.3268564738784735,1.318347889256563,0.0,0.0,0.0,0.0,46.0
