name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,13015,0.0008825829456045842,0.0076136735240709364,0.0,0.0,0.0,0.0,0.3125
IsNested,13015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,13015,0.039249059967811306,0.12684395957423586,0.0,0.0,0.0,0.0,0.927927927927928
FractionFunctions,13015,0.10415810351790336,0.22265250823936802,0.0,0.0,0.0,0.09090909090909093,1.0
IsFunction,13015,0.038529650398210935,0.16008472453172637,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,13015,0.025427351840636686,0.12257140438698404,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,13015,0.0497251099614368,0.1372123870298575,0.0,0.0,0.0,0.015873015873015872,1.0
FractionFunctionCalls,13015,0.014971869993138959,0.07863093876093245,0.0,0.0,0.0,0.0,1.0
FractionCurrying,13015,0.007087892433231016,0.06457447805349482,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,13015,0.07782448375161567,0.1839966550279314,0.0,0.0,0.0,0.055555555555555546,1.0
FractionLazyValues,13015,0.0052255659007216185,0.0502534424373691,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,13015,0.02294497531725526,0.12052922528398831,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,13015,0.3860266460275662,0.606018865773092,0.0,0.0,0.01680672268907563,0.6083333333333333,4.75
FractionVariables,13015,0.06093765458992154,0.13910962032445265,0.0,0.0,0.0,0.047619047619047616,1.0
FractionVariableDefinitions,13015,0.001852567126014053,0.008706218560726205,0.0,0.0,0.0,0.0,0.29411764705882354
FractionInnerVariableAssignment,13015,0.0021392405491031273,0.015104810860443484,0.0,0.0,0.0,0.0,0.35294117647058826
FractionOuterVariableUsage,13015,0.055747360914552554,0.13382496161764232,0.0,0.0,0.0,0.028571428571428574,1.0
FractionOuterVariableAssignment,13015,0.01687973991655724,0.0486862673043468,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,13015,0.3400063644912483,0.3955397134689739,0.0,0.0,0.125,0.6833333333333333,1.0
IsSideEffect,13015,0.29089714567203817,0.4002398496347447,0.0,0.0,0.0,0.6666666666666666,1.0
FractionSideEffectCalls,13015,0.17554857163477142,0.2582475892735913,0.0,0.0,0.0,0.29060557187064356,1.0
FractionSideEffectFunctions,13015,0.009561517757247336,0.044658634079982384,0.0,0.0,0.0,0.0,0.8125
ImperativeScoreFraction,13015,0.9535701626514539,1.1542949450720557,0.0,0.0,0.3333333333333333,2.0,6.0
HasPointsFraction,13015,0.5427018937817533,0.42659849253687837,0.0,0.0,0.5714285714285714,1.0,1.0
ParadigmScoreFraction,13015,-0.15193902814487048,0.5470764124752506,-1.0,-0.5454545454545454,0.0,0.0,1.0
