name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,1350,0.0006125222030450788,0.0092251471934517,0.0,0.0,0.0,0.0,0.25
IsNested,1350,3.22061191626409e-05,0.0011833283781561247,0.0,0.0,0.0,0.0,0.043478260869565216
FractionNestedMethods,1350,0.027432073504630807,0.10161261594666997,0.0,0.0,0.0,0.0,0.9583333333333334
FractionFunctions,1350,0.1282871859090355,0.22593912891871804,0.0,0.0,0.0,0.2,1.0
IsFunction,1350,0.024144990454169197,0.12363743197171184,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1350,0.06383267701380164,0.21180602065149576,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,1350,0.08831920402048694,0.16681467125837818,0.0,0.0,0.0,0.12497945430637739,1.0
FractionFunctionCalls,1350,0.012850883638396201,0.06750780545417072,0.0,0.0,0.0,0.0,1.0
FractionCurrying,1350,0.0019260014262187568,0.03365153468247079,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,1350,0.11194643201126778,0.22163258538704492,0.0,0.0,0.0,0.125,1.0
FractionLazyValues,1350,0.007286822565280823,0.04754809052536843,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1350,0.156275738602339,0.3343977124193361,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,1350,0.6229467374678344,0.8242117315624155,0.0,0.0,0.25277777777777777,1.0,4.153846153846153
FractionVariables,1350,0.009910977871359233,0.05113732646284566,0.0,0.0,0.0,0.0,0.75
FractionVariableDefinitions,1350,0.0006576895122954627,0.004392707407970512,0.0,0.0,0.0,0.0,0.06666666666666668
FractionInnerVariableAssignment,1350,0.0024559359186380088,0.017558190941260585,0.0,0.0,0.0,0.0,0.5
FractionOuterVariableUsage,1350,0.007369468617464756,0.044530208156884576,0.0,0.0,0.0,0.0,0.75
FractionOuterVariableAssignment,1350,0.0026167678102062674,0.023727555700149932,0.0,0.0,0.0,0.0,0.5
FractionSideEffects,1350,0.0792712260048,0.22201515899911,0.0,0.0,0.0,0.0,1.0
IsSideEffect,1350,0.06148179176394187,0.2100920569580527,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,1350,0.021961636510689067,0.08326015546584008,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,1350,0.000721570284919456,0.009426642719977897,0.0,0.0,0.0,0.0,0.2058823529411765
ImperativeScoreFraction,1350,0.18644706429431412,0.5266878500902493,0.0,0.0,0.0,0.0,4.285714285714286
HasPointsFraction,1350,0.4531440283747494,0.4305272084632985,0.0,0.0,0.5,1.0,1.0
ParadigmScoreFraction,1350,0.29332538837360855,0.47960563690751823,-1.0,0.0,0.0,0.7327646038172353,1.0
