name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,2315,0.0010543656052497139,0.007404737591178945,0.0,0.0,0.0,0.0,0.1
IsNested,2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,2315,0.025257221983265007,0.10627478048624185,0.0,0.0,0.0,0.0,1.0
FractionFunctions,2315,0.3433481785822427,0.33086706489860507,0.0,0.0,0.31746031746031744,0.5016129032258065,1.0
IsFunction,2315,0.008454834398601598,0.07285586484271606,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2315,0.15798580116882105,0.3213127090739518,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,2315,0.24900001860968338,0.29286755282266524,0.0,0.0,0.07738095238095237,0.5,1.0
FractionFunctionCalls,2315,0.0849685134431073,0.1682566710049026,0.0,0.0,0.0,0.08055555555555555,1.0
FractionCurrying,2315,0.003034986179865307,0.02686210254876508,0.0,0.0,0.0,0.0,0.5
FractionPatternMatching,2315,0.10272720356523399,0.21998345027892094,0.0,0.0,0.0,0.07829281112354361,1.0
FractionLazyValues,2315,0.004502921972267531,0.04876507614052647,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2315,0.06337671389474271,0.20342867765232933,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,2315,1.0437107594030803,0.97155936847896,0.0,0.0,1.0,1.6968012981170877,4.142857142857142
FractionVariables,2315,0.01579509541378313,0.08035178177360924,0.0,0.0,0.0,0.0,0.9285714285714286
FractionVariableDefinitions,2315,0.0020441469866814737,0.013188977565528425,0.0,0.0,0.0,0.0,0.2222222222222222
FractionInnerVariableAssignment,2315,0.0024365130475806707,0.015071995633356702,0.0,0.0,0.0,0.0,0.2222222222222222
FractionOuterVariableUsage,2315,0.00947691421868618,0.066058399087867,0.0,0.0,0.0,0.0,0.9285714285714286
FractionOuterVariableAssignment,2315,0.0019011630117164286,0.018112224217156487,0.0,0.0,0.0,0.0,0.5
FractionSideEffects,2315,0.0839084749668053,0.20228371454952931,0.0,0.0,0.0,0.029520697167755988,1.0
IsSideEffect,2315,0.034168297720796686,0.14034790796107588,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,2315,0.024340478254160823,0.08662391592449993,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,2315,0.0026380521215728925,0.022945150099134577,0.0,0.0,0.0,0.0,0.42857142857142855
ImperativeScoreFraction,2315,0.1767091357417836,0.47921023976676996,0.0,0.0,0.0,0.04257038416129326,4.25
HasPointsFraction,2315,0.620510768981227,0.413842398796862,0.0,0.14285714285714285,0.7611940298507462,1.0,1.0
ParadigmScoreFraction,2315,0.4353627672195003,0.5285211585866749,-1.0,0.0,0.5,1.0,1.0
