name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1601,0.00771796782431583,0.08059164965169972,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,1601,0.09007102380619678,0.3945455320927783,0.0,0.0,0.0,0.0,4.0
CountFunctions,1601,0.4917397559082744,0.9939585439361163,0.0,0.0,0.0,0.6666666666666666,10.0
IsFunction,1601,0.009233038513258112,0.07015038205355544,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,1601,0.06516738518919933,0.25320752015349,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,1601,0.28792298745618133,0.6865955216620712,0.0,0.0,0.0,0.3333333333333333,10.0
CountFunctionCalls,1601,0.060174536465114295,0.2349064988346593,0.0,0.0,0.0,0.0,2.0
CountCurrying,1601,0.018996668165299754,0.1387905988065558,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,1601,0.19943331634587497,0.5131002019581208,0.0,0.0,0.0,0.02197802197802198,5.0
CountLazyValues,1601,0.031216073383444225,0.21560781666042886,0.0,0.0,0.0,0.0,3.0
CountParameterLists,1601,0.15111356703642936,0.3565399574569202,0.0,0.0,0.0,0.0,2.6666666666666665
FunctionalScoreCount,1601,1.4127863200935884,2.419611919926284,0.0,0.0,0.5,2.0,22.0
CountVariables,1601,0.22316709087833722,1.1179603332570593,0.0,0.0,0.0,0.0,22.0
CountVariableDefinitions,1601,0.03322272331203969,0.1909280954518252,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,1601,0.03936141698266881,0.2145428880386334,0.0,0.0,0.0,0.0,4.0
CountOuterVariableUsage,1601,0.04009455653855352,0.34322335728736075,0.0,0.0,0.0,0.0,8.0
CountOuterVariableAssignment,1601,0.01940882491371425,0.17828882574825985,0.0,0.0,0.0,0.0,4.0
CountSideEffects,1601,0.9332705629414981,1.7992332576480765,0.0,0.0,0.0,1.0,25.0
IsSideEffect,1601,0.18134150292527512,0.34026222799719036,0.0,0.0,0.0,0.2222222222222222,1.0
CountSideEffectCalls,1601,0.28744846549797737,0.8904846982068128,0.0,0.0,0.0,0.14285714285714285,21.0
CountSideEffectFunctions,1601,0.010319748157964794,0.10700653906054017,0.0,0.0,0.0,0.0,2.0
ImperativeScoreCount,1601,1.767634892148029,3.8864024090302824,0.0,0.0,0.0,2.0,50.0
HasPointsCount,1601,0.5479783193519547,0.4182814844644863,0.0,0.0,0.6,1.0,1.0
ParadigmScoreCount,1601,0.05298207701445481,0.567049064394329,-1.0,-0.3,0.0,0.4615384615384616,1.0
