name,tn,fp,fn,tp,r2,precision,recall,mcc
NumberOfLambdaFunctions baseline,357,74,42,84,-0.18977645195742654,53.16455696202531,66.66666666666666,0.4593993384085201
NumberOfLambdaFunctions,353,78,44,82,-0.2513166132655693,51.24999999999999,65.07936507936508,0.43440958469540275
SourceLinesOfLambda baseline,357,74,42,84,-0.18977645195742654,53.16455696202531,66.66666666666666,0.4593993384085201
SourceLinesOfLambda,358,73,45,81,-0.21028983906014087,52.5974025974026,64.28571428571429,0.44291048219945706
LambdaScore baseline,357,74,42,84,-0.18977645195742654,53.16455696202531,66.66666666666666,0.4593993384085201
LambdaScore,356,75,43,83,-0.21028983906014087,52.53164556962025,65.87301587301587,0.44987979110593285
