name,count,mean,std,min,25%,50%,75%,max
Recursive,633,0.08372827804107424,0.560518523028408,0.0,0.0,0.0,0.0,7.0
Nested,633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,633,2.8278041074249605,13.365731181353238,0.0,0.0,0.0,0.0,182.0
FunctionalCalls,633,3.551342812006319,17.11144508165837,0.0,0.0,0.0,1.0,348.0
SideEffects,633,4.052132701421801,20.067894237984202,0.0,0.0,0.0,0.0,351.0
ImperativeCalls,633,0.7156398104265402,3.1883925074323267,0.0,0.0,0.0,0.0,46.0
FunctionalScoreLandkroon,633,6.4628751974723535,27.349744218342643,0.0,0.0,1.0,2.0,463.0
ImperativeScoreLandkroon,633,4.767772511848341,21.990391405702976,0.0,0.0,0.0,0.0,397.0
HasPointsLandkroon,633,3.8799368088467614,13.240644846281757,0.0,0.0,1.0,2.0,161.0
ParadigmScoreLandkroon,633,3.193960948926037,12.795624780528357,0.0,0.0,0.5,1.0,161.0
