name,count,mean,std,min,25%,50%,75%,max
Recursive,289,0.006920415224913495,0.08304448208871282,0.0,0.0,0.0,0.0,1.0
Nested,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,289,0.2179930795847751,0.9776432048876793,0.0,0.0,0.0,0.0,10.0
FunctionalCalls,289,2.13840830449827,6.024390145431755,0.0,0.0,0.0,2.0,58.0
SideEffects,289,0.6193771626297578,2.818670076404036,0.0,0.0,0.0,0.0,27.0
ImperativeCalls,289,0.4359861591695502,2.3236897024217966,0.0,0.0,0.0,0.0,26.0
FunctionalScoreLandkroon,289,2.3633217993079585,6.28900363373352,0.0,0.0,0.0,2.0,63.0
ImperativeScoreLandkroon,289,1.055363321799308,3.944543606033534,0.0,0.0,0.0,0.0,31.0
HasPointsLandkroon,289,1.3321799307958477,2.7889356832473338,0.0,0.0,1.0,1.0,29.0
ParadigmScoreLandkroon,289,1.1248406969278584,2.4349735272096287,0.0,0.0,0.0,1.0,23.619047619047624
