name,count,mean,std,min,25%,50%,75%,max
Recursive,671,0.09985096870342772,0.4057607285104105,0.0,0.0,0.0,0.0,6.0
Nested,671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,671,0.639344262295082,2.2641664511735913,0.0,0.0,0.0,0.0,22.0
FunctionalCalls,671,2.007451564828614,6.42185665510917,0.0,0.0,0.0,1.0,112.0
SideEffects,671,0.11475409836065574,1.2020901786684262,0.0,0.0,0.0,0.0,20.0
ImperativeCalls,671,0.026825633383010434,0.23024042786950136,0.0,0.0,0.0,0.0,3.0
FunctionalScoreLandkroon,671,2.746646795827124,7.3799779511957375,0.0,0.0,0.0,2.0,114.0
ImperativeScoreLandkroon,671,0.14157973174366617,1.3144148720806508,0.0,0.0,0.0,0.0,21.0
HasPointsLandkroon,671,1.3233979135618479,2.7249052161407126,0.0,0.0,0.0,1.0,22.0
ParadigmScoreLandkroon,671,1.2942564589566314,2.6998085274195445,0.0,0.0,0.0,1.0,22.0
