name,tn,fp,fn,tp,r2,precision,recall,mcc
ImplicitDefinitions baseline,204,39,28,60,-0.03708380097269015,60.60606060606061,68.18181818181817,0.5030265378102583
ImplicitDefinitions,207,36,29,59,-0.00612607557052014,62.10526315789474,67.04545454545455,0.5100961127322802
ImplicitConversions baseline,85,21,13,27,-0.17075471698113187,56.25,67.5,0.4527563670212945
ImplicitConversions,83,23,14,26,-0.27405660377358476,53.06122448979592,65.0,0.40898355104598044
ImplicitParameters baseline,172,38,38,67,-0.08571428571428563,63.8095238095238,63.8095238095238,0.45714285714285713
ImplicitParameters,169,41,42,63,-0.18571428571428572,60.57692307692307,60.0,0.4057383236929447
OverridingPatternVariables baseline,18,4,7,11,-0.11111111111111116,73.33333333333333,61.111111111111114,0.44114940169152966
OverridingPatternVariables,17,5,7,11,-0.21212121212121215,68.75,61.111111111111114,0.38978972143455365
UsageOfNull baseline,69,9,12,23,0.13076923076923053,71.875,65.71428571428571,0.5559930359305375
UsageOfNull,68,10,13,22,0.047985347985347704,68.75,62.857142857142854,0.5135135139155607
FunctionVariables baseline,104,30,15,19,-0.6593503072870937,38.775510204081634,55.88235294117647,0.2960677854283382
FunctionVariables,101,33,15,19,-0.7699736611062331,36.53846153846153,55.88235294117647,0.271636086668541
