name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,69,598,14,197,-2.8180151630345973,24.77987421383648,93.36492890995261,0.05417849516134452
IsNested,667,0,211,0,-0.3163418290854576,0.0,0.0,0.0
FractionNestedMethods,620,47,147,64,-0.2102858523344966,57.65765765765766,30.33175355450237,0.29938247750018154
FractionFunctions,574,93,137,74,-0.43487497957182586,44.31137724550898,35.07109004739337,0.23002273464411577
IsFunction,622,45,187,24,-0.4473521533072331,34.78260869565217,11.374407582938389,0.07348151933652933
HasFunctionParameters,588,79,131,80,-0.3101032422177541,50.314465408805034,37.91469194312796,0.28926267394074046
FractionHigherOrderCalls,556,111,147,64,-0.6095554118675264,36.57142857142857,30.33175355450237,0.1464243368901353
FractionFunctionCalls,544,123,159,52,-0.7592814966924126,29.714285714285715,24.644549763033176,0.06635339624164485
FractionCurrying,207,460,76,135,-2.3438825610891243,22.689075630252102,63.98104265402843,-0.04556924468135102
FractionPatternMatching,479,188,128,83,-0.9713934501943347,30.627306273062732,39.33649289099526,0.1031389816762275
FractionLazyValues,3,664,0,211,-3.1424216801551843,24.114285714285714,100.0,0.03293327431131658
HasMultipleParameterLists,588,79,129,82,-0.29762606848234685,50.931677018633536,38.862559241706165,0.2983270009816799
FunctionalScoreFraction,570,97,122,89,-0.36625052402708635,47.8494623655914,42.18009478672986,0.28899563123861227
FractionVariables,7,660,4,207,-3.1424216801551843,23.875432525951556,98.10426540284361,-0.03250885890395244
FractionVariableDefinitions,67,600,25,186,-2.899116792314744,23.66412213740458,88.15165876777252,-0.02515835763369643
FractionInnerVariableAssignment,6,661,4,207,-3.148660267022888,23.847926267281107,98.10426540284361,-0.040112894974395234
FractionOuterVariableUsage,3,664,0,211,-3.1424216801551843,24.114285714285714,100.0,0.03293327431131658
FractionOuterVariableAssignment,2,665,0,211,-3.148660267022888,24.08675799086758,100.0,0.026874553371480783
FractionSideEffects,623,44,187,24,-0.44111356643952937,35.294117647058826,11.374407582938389,0.07637066888905567
IsSideEffect,641,26,195,16,-0.3787276977624936,38.095238095238095,7.5829383886255926,0.07377353328435175
FractionSideEffectCalls,34,633,16,195,-3.04884287713963,23.55072463768116,92.41706161137441,-0.045826373452305176
FractionSideEffectFunctions,11,656,2,209,-3.1049901589489624,24.161849710982658,99.0521327014218,0.024810372123498917
ImperativeScoreFraction,566,101,185,26,-0.7842358441632269,20.47244094488189,12.322274881516588,-0.03425745731928479
HasPointsFraction,566,101,120,91,-0.3787276977624936,47.39583333333333,43.127962085308056,0.28928443018291494
ParadigmScoreFraction,547,120,105,106,-0.40368204523330786,46.902654867256636,50.23696682464455,0.31513850428423423
