name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,10817,234,1811,153,-0.2262934891203363,39.53488372093023,7.790224032586559,0.11954841717604427
IsNested,11051,0,1964,0,-0.17772147316984865,0.0,0.0,0.0
FractionNestedMethods,9646,1405,1390,574,-0.6760343775507773,29.00454775138959,29.22606924643584,0.1646076575606847
FractionFunctions,9373,1678,1207,757,-0.7300032841624304,31.088295687885008,38.543788187372705,0.2144101775334669
IsFunction,10272,779,1636,328,-0.4481656607460205,29.629629629629626,16.700610997963338,0.12384315447209088
HasFunctionParameters,10448,603,1581,383,-0.3096454671094446,38.843813387423936,19.501018329938898,0.18998729050356322
FractionHigherOrderCalls,9812,1239,1213,751,-0.47035287790858904,37.73869346733668,38.23828920570265,0.26881138390250064
FractionFunctionCalls,9859,1192,1627,337,-0.6904260859805516,22.040549378678875,17.158859470468432,0.07084245246929033
FractionCurrying,10712,339,1768,196,-0.2634720692305861,36.63551401869159,9.979633401221996,0.12462163542670958
FractionPatternMatching,9384,1667,1110,854,-0.6652405962284469,33.8754462514875,43.4826883910387,0.2572193087975953
FractionLazyValues,10615,436,1754,210,-0.3132433942168882,32.50773993808049,10.692464358452138,0.11120041670012576
HasMultipleParameterLists,10504,547,1608,356,-0.2922554860901343,39.42414174972315,18.126272912423623,0.18561779689796837
FunctionalScoreFraction,9610,1441,1092,872,-0.5189248938590767,37.69995676610463,44.39918533604888,0.29364481001738085
FractionVariables,9643,1408,1395,569,-0.6808316136940356,28.78098128477491,28.971486761710796,0.1618663082421943
FractionVariableDefinitions,10242,809,1646,318,-0.4721518414623107,28.216503992901508,16.191446028513237,0.11290677362038411
FractionInnerVariableAssignment,10634,417,1771,193,-0.31204408518107374,31.639344262295083,9.826883910386966,0.10252094605375935
FractionOuterVariableUsage,9669,1382,1410,554,-0.6742354139970557,28.615702479338843,28.20773930753564,0.15795226640874976
FractionOuterVariableAssignment,9763,1288,1435,529,-0.6328592522614551,29.11392405063291,26.934826883910386,0.15781226004950183
FractionSideEffects,9321,1730,1271,693,-0.799563208239672,28.600907965332233,35.28513238289206,0.18052438875801013
IsSideEffect,8348,2703,1179,785,-1.3278588385159633,22.50573394495413,39.96945010183299,0.12534889581756115
FractionSideEffectCalls,9051,2000,1242,722,-0.9440799470553203,26.524614254224833,36.76171079429735,0.16426936637239667
FractionSideEffectFunctions,10348,703,1430,534,-0.27906308669617474,43.16895715440582,27.189409368635438,0.25421334932051914
ImperativeScoreFraction,9174,1877,1255,709,-0.8781179500855223,27.416860015467904,36.09979633401222,0.1714778980260324
HasPointsFraction,9367,1684,1058,906,-0.644252688101693,34.980694980694985,46.13034623217923,0.2769671906079526
ParadigmScoreFraction,5679,5372,1030,934,-2.8389882236422457,14.811290834126229,47.55600814663951,-0.007556292496380893
