name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,1269,21,299,12,-0.2770009222562875,36.36363636363637,3.858520900321544,0.06211113411646366
IsNested,1290,0,311,0,-0.2410852713178293,0.0,0.0,0.0
HasNestedMethods,1208,82,243,68,-0.29695406166654204,45.33333333333333,21.864951768488748,0.21055311027733317
HasFunctions,942,348,157,154,-1.0152670804357036,30.677290836653388,49.51768488745981,0.19221903002496785
IsFunction,1272,18,296,15,-0.2530571549639822,45.45454545454545,4.823151125401929,0.09544667743542387
HasFunctionParameters,1207,83,252,59,-0.33686034048705094,41.54929577464789,18.971061093247588,0.17445973731745323
HasHigherOrderCalls,1001,289,161,150,-0.7957825469229043,34.16856492027335,48.231511254019296,0.22905374948921822
HasFunctionCalls,1185,105,258,53,-0.44859792118447617,33.54430379746836,17.041800643086816,0.11809021023464798
HasCurrying,1263,27,285,26,-0.24507589919988026,49.056603773584904,8.360128617363344,0.13858576794872632
HasPatternMatching,1064,226,207,104,-0.7279418729280389,31.515151515151512,33.440514469453376,0.15571100905739926
HasLazyValues,1254,36,279,32,-0.2570477828460329,47.05882352941176,10.289389067524116,0.14710756150644316
HasMultipleParameterLists,1126,164,168,143,-0.3248884568408983,46.579804560260584,45.98070739549839,0.3343176221536458
FunctionalScoreBool,998,292,147,164,-0.7518856402203444,35.96491228070175,52.73311897106109,0.2638272992809842
HasVariables,1203,87,246,65,-0.32887908472294924,42.76315789473684,20.90032154340836,0.1910573606136208
HasVariableDefinitions,1228,62,265,46,-0.3049353174306437,42.592592592592595,14.790996784565916,0.157497052647933
HasInnerVariableAssignment,1228,62,267,44,-0.31291657319474564,41.509433962264154,14.14790996784566,0.14863730701189276
HasOuterVariableUsage,1260,30,275,36,-0.217141504025524,54.54545454545454,11.57556270096463,0.18407285443258556
HasOuterVariableAssignment,1264,26,281,30,-0.2251227597896257,53.57142857142857,9.646302250803858,0.1643186176888842
HasSideEffects,798,492,184,127,-1.6976644482664072,20.516962843295637,40.836012861736336,0.02190639221346283
IsSideEffect,347,943,68,243,-3.0345247887534583,20.489038785834737,78.13504823151125,0.04545120722281696
HasSideEffectCalls,1047,243,186,125,-0.7119793613998353,33.96739130434783,40.19292604501607,0.20080926838557658
HasSideEffectFunctions,1140,150,263,48,-0.6481293152870211,24.242424242424242,15.434083601286176,0.045740673683541726
ImperativeScoreBool,849,441,188,123,-1.510104937810015,21.808510638297875,39.549839228295816,0.0444240455437794
HasPointsBool,708,582,113,198,-1.7734863780253742,25.384615384615383,63.665594855305464,0.1468196094604026
ParadigmScoreBool,893,397,116,195,-1.0471921034921108,32.939189189189186,62.70096463022507,0.26164353314757965
CountRecursiveCalls,1144,146,276,35,-0.6840449662254791,19.337016574585636,11.254019292604502,-0.0007972260038182832
CountNestedDepth,1290,0,311,0,-0.2410852713178293,0.0,0.0,0.0
CountNestedMethods,1206,84,254,57,-0.3488322241332036,40.42553191489361,18.327974276527332,0.16495758060823448
CountFunctions,1003,287,180,131,-0.8636232209177694,31.33971291866029,42.12218649517685,0.1790121638037468
CountFunctionParameters,1207,83,253,58,-0.3408509683691019,41.13475177304964,18.64951768488746,0.17052854391570155
CountHigherOrderCalls,1022,268,168,143,-0.7399137565741918,34.79318734793188,45.98070739549839,0.22828438665039058
CountFunctionCalls,1185,105,259,52,-0.4525885490665269,33.12101910828025,16.720257234726688,0.11414725614495284
CountCurrying,1263,27,285,26,-0.24507589919988026,49.056603773584904,8.360128617363344,0.13858576794872632
CountPatternMatching,1072,218,214,97,-0.7239512450459882,30.793650793650794,31.189710610932476,0.14221528676377224
CountLazyValues,1254,36,279,32,-0.2570477828460329,47.05882352941176,10.289389067524116,0.14710756150644316
CountParameterLists,1127,163,169,142,-0.3248884568408983,46.557377049180324,45.659163987138264,0.33269463386437964
FunctionalScoreCount,982,308,156,155,-0.8516513372716168,33.477321814254864,49.839228295819936,0.22655446924173936
CountVariables,1203,87,245,66,-0.3248884568408983,43.13725490196079,21.221864951768488,0.1948246899115677
