name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,577,0.00038513383400731754,0.005656997452466203,0.0,0.0,0.0,0.0,0.1111111111111111
IsNested,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,577,0.07915795850677343,0.22574398360514014,0.0,0.0,0.0,0.0,0.9166666666666666
FractionFunctions,577,0.29027290742839296,0.35911876528935216,0.0,0.0,0.0,0.5789473684210527,1.0
IsFunction,577,0.02772963604852686,0.16433961819890888,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,577,0.09878682842287695,0.2986344813267876,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,577,0.31270921657212436,0.3787127302594712,0.0,0.0,0.0,0.6,1.0
FractionFunctionCalls,577,0.03296870320228009,0.1624105576149924,0.0,0.0,0.0,0.0,1.0
FractionCurrying,577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,577,0.3093574899424496,0.36253341617738505,0.0,0.0,0.0,0.6666666666666666,1.0
FractionLazyValues,577,0.002315656557180529,0.025408947986679527,0.0,0.0,0.0,0.0,0.5
HasMultipleParameterLists,577,0.2772963604852686,0.44805246453547637,0.0,0.0,0.0,1.0,1.0
FunctionalScoreFraction,577,1.2072894759637707,1.2383804215296585,0.0,0.0,1.0,1.88,5.0
FractionVariables,577,0.02010429264548987,0.08558921233138353,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,577,0.0031610480250624895,0.016524875570568916,0.0,0.0,0.0,0.0,0.18181818181818185
FractionInnerVariableAssignment,577,0.009384019750844835,0.049702118970195656,0.0,0.0,0.0,0.0,0.4137931034482759
FractionOuterVariableUsage,577,0.008063939870927008,0.0583582409605641,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,577,0.004226337073185564,0.03534743920209576,0.0,0.0,0.0,0.0,0.3333333333333333
FractionSideEffects,577,0.3027024600545409,0.4474860972422081,0.0,0.0,0.0,1.0,1.0
IsSideEffect,577,0.28422876949740034,0.4514376760433655,0.0,0.0,0.0,1.0,1.0
FractionSideEffectCalls,577,0.0939252251838016,0.21252171586040058,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,577,0.049759984971810826,0.1697011456048258,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,577,0.7421843969191012,1.1362071632011264,0.0,0.0,0.0,2.0,4.75
HasPointsFraction,577,0.7417677642980935,0.4380421182510116,0.0,0.0,1.0,1.0,1.0
ParadigmScoreFraction,577,0.5197966527181082,0.610650028259895,-1.0,0.0,1.0,1.0,1.0
