name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,1233,0.0012499722049600396,0.01813177414658479,0.0,0.0,0.0,0.0,0.5
IsNested,1233,0.0008110300081103001,0.0284785885905587,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,1233,0.07031334087180491,0.20179474143966727,0.0,0.0,0.0,0.0,0.9583333333333334
FractionFunctions,1233,0.24475673089063688,0.3639568276370396,0.0,0.0,0.0,0.5,1.0
IsFunction,1233,0.0454176804541768,0.2083029174877324,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1233,0.129764801297648,0.3361808416210429,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,1233,0.1882854750226811,0.3123630601156974,0.0,0.0,0.0,0.34375,1.0
FractionFunctionCalls,1233,0.02461535176151297,0.11266026582382481,0.0,0.0,0.0,0.0,1.0
FractionCurrying,1233,0.0035853955399964186,0.04024690585150996,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,1233,0.21375465778299027,0.34463868369999745,0.0,0.0,0.0,0.4444444444444444,1.0
FractionLazyValues,1233,0.02137822254759371,0.11982579966648195,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,1233,0.21005677210056772,0.40751393891580706,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,1233,0.981803073633388,1.1442833222032947,0.0,0.0,0.6666666666666666,1.8928571428571428,5.25
FractionVariables,1233,0.0294851298646867,0.11666631328314202,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,1233,0.0028458683737851848,0.018134688557113504,0.0,0.0,0.0,0.0,0.2
FractionInnerVariableAssignment,1233,0.010175102350609696,0.050128734197828956,0.0,0.0,0.0,0.0,0.6363636363636364
FractionOuterVariableUsage,1233,0.019794599955311954,0.09542277208588609,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,1233,0.007285509243186282,0.0527172458738606,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,1233,0.1346006665389188,0.31401583531340166,0.0,0.0,0.0,0.0,1.0
IsSideEffect,1233,0.09732360097323602,0.29651817124626656,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,1233,0.05514045609484651,0.1640977926889273,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,1233,0.00353071813115066,0.03857715213325904,0.0,0.0,0.0,0.0,0.6666666666666666
ImperativeScoreFraction,1233,0.33749381069321016,0.8297376647539146,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,1233,0.5888077858880778,0.4922496293565577,0.0,0.0,1.0,1.0,1.0
ParadigmScoreFraction,1233,0.46675850660315676,0.5346671405838157,-1.0,0.0,0.20000000000000004,1.0,1.0
