name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,18195,2002,203,2089,-0.07121651471228274,51.0633097042288,91.14310645724258,0.6370464784200353
baseline,17001,3196,776,1516,-0.9296471639170918,32.173174872665534,66.14310645724258,0.3740680717586833
control,17901,2296,167,2125,-0.19655613412079487,48.06604840533816,92.71378708551484,0.6192562142272235
