name,count,mean,std
LambdaFunctionsUsingInnerVariables,7,0.008304498269896194,0.10493483672725627
LambdaFunctionsUsingOuterVariables,7,0.002076124567474049,0.04553294465200481
LambdaFunctionsWithAssignment,7,0.01245674740484429,0.22201940175919396
LambdaFunctionsWithSideEffects,7,0.08349146110056926,0.9145093762571551
LambdaScore,7,0.060608535494079525,0.1402527614295352
NumberOfLambdaFunctions,7,1.5647058823529412,6.362502687088886
SourceLinesOfLambda,7,3.1622390891840606,15.482283386999338
