name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,2756,173,229,158,-0.17600789750185886,47.73413897280967,40.82687338501292,0.3740317511447821
FanIn,2644,285,274,113,-0.6352945639391521,28.391959798994975,29.198966408268735,0.19233909270113522
CouplingBetweenObjects,2741,188,238,149,-0.24621732421838782,44.21364985163205,38.50129198966408,0.34090716973483853
DepthOfInheritance,1641,1288,172,215,-3.271073458588841,14.30472388556221,55.55555555555556,0.07469674875991389
LackOfCohesionInMethods,2577,352,232,155,-0.7084293834355364,30.57199211045365,40.05167958656331,0.2501031968944504
LinesOfCode,2795,134,247,140,-0.11457464912489623,51.09489051094891,36.17571059431525,0.368517360402064
SourceLinesOfCode,2769,160,244,143,-0.1818586830615696,47.194719471947195,36.95090439276486,0.35086767033686217
CommentLinesOfCode,2831,98,259,128,-0.044365222408367266,56.63716814159292,33.0749354005168,0.3787592352089205
CommentDensity,2655,274,226,161,-0.46269638992768525,37.01149425287356,41.60206718346253,0.3066851790019176
NumberOfChildren,2593,336,297,90,-0.8517736296484495,21.12676056338028,23.25581395348837,0.11307485705834712
ResponseForClass,2711,218,224,163,-0.2930236086960738,42.78215223097113,42.11886304909561,0.3491228271174107
WeightedMethodCount,2731,198,281,106,-0.4012631415507224,34.868421052631575,27.39018087855297,0.2295378006189475
CyclomaticComplexity,2753,176,249,138,-0.24329193143853245,43.94904458598726,35.65891472868217,0.3251398899132558
DepthOfNesting,2677,252,237,150,-0.43051706934927614,37.3134328358209,38.759689922480625,0.2966416474349701
OutDegree,2742,187,243,144,-0.2579188953378093,43.50453172205438,37.2093023255814,0.3301644188359297
OutDegreeDistinct,2753,176,244,143,-0.22866496753925558,44.827586206896555,36.95090439276486,0.3369187844296047
PatternSize,2713,216,251,136,-0.36615842819245814,38.63636363636363,35.14211886304909,0.28942956950412413
NumberOfPatternVariables,2692,237,245,142,-0.4100393198902885,37.46701846965699,36.69250645994832,0.2886190044555582
