name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,17103,3094,846,1446,-0.9141011646106096,31.85022026431718,63.089005235602095,0.360045180673707
FanIn,17430,2767,1697,595,-1.168666903254254,17.697798929208805,25.959860383944154,0.104018850711703
CouplingBetweenObjects,17299,2898,925,1367,-0.8572611046462846,32.05158264947245,59.64223385689355,0.349547261379953
DepthOfInheritance,11191,9006,963,1329,-3.8430645964475048,12.859216255442671,57.98429319371727,0.08130745482233125
LackOfCohesionInMethods,15447,4750,1019,1273,-1.8026521874717276,21.13564668769716,55.54101221640488,0.21878007343693529
LinesOfCode,17997,2200,951,1341,-0.5307951192101601,37.870658006212935,58.50785340314136,0.39550430352153043
SourceLinesOfCode,17757,2440,911,1381,-0.6279576148756734,36.14237110704004,60.253054101221636,0.38806857034144016
CommentLinesOfCode,18701,1496,1379,913,-0.3967108751917521,37.89954337899543,39.83420593368238,0.3172192035193098
CommentDensity,16674,3523,1283,1009,-1.3348147708422817,22.263901147396293,44.02268760907504,0.20046370513153636
NumberOfChildren,3496,16701,447,1845,-7.330712378361101,9.948236816564219,80.49738219895288,-0.01744913503918803
ResponseForClass,17325,2872,912,1380,-0.8383144179915094,32.455315145813735,60.20942408376963,0.3553333824216331
WeightedMethodCount,17465,2732,1199,1093,-0.9097288523056617,28.57516339869281,47.68760907504363,0.2750814440864704
CyclomaticComplexity,17618,2579,1101,1191,-0.7877899202454426,31.591511936339522,51.96335078534031,0.31743860699732634
DepthOfNesting,17886,2311,1234,1058,-0.7222052356712212,31.40397744137726,46.160558464223385,0.2943162927017566
OutDegree,17967,2230,1117,1175,-0.6260143649623631,34.50807635829663,51.26527050610821,0.33950253562137356
OutDegreeDistinct,17784,2413,1094,1198,-0.7037443614947736,33.176405427859315,52.268760907504365,0.33227300527895476
PatternSize,18182,2015,1332,960,-0.6260143649623631,32.26890756302521,41.8848167539267,0.28492783546084516
NumberOfPatternVariables,18554,1643,1413,879,-0.48464293376904144,34.853291038858046,38.35078534031414,0.28970602181490146
