name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,196,23,64,6,-0.6401174168297454,20.689655172413794,8.571428571428571,-0.027531822483491137
IsNested,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
HasNestedMethods,211,8,54,16,-0.16881930854533578,66.66666666666666,22.857142857142858,0.29815230445848906
HasFunctions,201,18,41,29,-0.11226353555120672,61.702127659574465,41.42857142857143,0.3855452950615068
IsFunction,172,47,58,12,-0.9794520547945202,20.33898305084746,17.142857142857142,-0.04589834099767344
HasFunctionParameters,206,13,59,11,-0.3573385518590997,45.83333333333333,15.714285714285714,0.15181056534757983
HasHigherOrderCalls,148,71,23,47,-0.7720808871493801,39.83050847457627,67.14285714285714,0.30265393853116884
HasFunctionCalls,208,11,59,11,-0.3196347031963469,50.0,15.714285714285714,0.1727193142523893
HasCurrying,219,0,70,0,-0.3196347031963469,0.0,0.0,0.0
HasPatternMatching,163,56,21,49,-0.4515981735159815,46.666666666666664,70.0,0.39576395900014066
HasLazyValues,218,1,67,3,-0.2819308545335941,75.0,4.285714285714286,0.14041535366247238
HasMultipleParameterLists,192,27,50,20,-0.4515981735159815,42.5531914893617,28.57142857142857,0.1885695903954335
FunctionalScoreBool,184,35,32,38,-0.2630789302022176,52.054794520547944,54.285714285714285,0.3776823275316476
HasVariables,212,7,57,13,-0.20652315720808856,65.0,18.571428571428573,0.25953585676203406
HasVariableDefinitions,215,4,63,7,-0.2630789302022176,63.63636363636363,10.0,0.18300428259037127
HasInnerVariableAssignment,214,5,62,8,-0.2630789302022176,61.53846153846154,11.428571428571429,0.18903869868634218
HasOuterVariableUsage,215,4,64,6,-0.2819308545335941,60.0,8.571428571428571,0.1581056389733331
HasOuterVariableAssignment,195,24,63,7,-0.6401174168297454,22.58064516129032,10.0,-0.013275642764464881
HasSideEffects,189,30,40,30,-0.3196347031963469,50.0,42.857142857142854,0.3079945838045063
IsSideEffect,179,40,37,33,-0.4515981735159815,45.20547945205479,47.14285714285714,0.2847410871904979
HasSideEffectCalls,184,35,41,29,-0.43274624918460525,45.3125,41.42857142857143,0.26255701534831977
HasSideEffectFunctions,209,10,55,15,-0.22537508153946484,60.0,21.428571428571427,0.2569907561561859
ImperativeScoreBool,183,36,34,36,-0.3196347031963469,50.0,51.42857142857142,0.3465944280654128
HasPointsBool,179,40,31,39,-0.3384866275277232,49.36708860759494,55.714285714285715,0.3599923537440024
ParadigmScoreBool,187,32,39,31,-0.3384866275277232,49.2063492063492,44.285714285714285,0.3079075691546586
