name,tn,fp,fn,tp,r2,precision,recall,mcc
CountLazyValues,6602,771,395,46,-1.8021355112866608,5.630354957160343,10.430839002267573,-0.0001978520954608888
CountParameterLists,6899,474,406,35,-1.1148192538012536,6.8762278978389,7.936507936507936,0.01409846249607638
FunctionalScoreCount,5518,1855,252,189,-4.063550190635501,9.246575342465754,42.857142857142854,0.09292483373912715
CountVariables,5133,2240,312,129,-5.132975836023635,5.445335584634868,29.25170068027211,-0.005670420534007303
CountVariableDefinitions,23,7350,1,440,-16.665950380332973,5.648267008985879,99.77324263038548,0.0035527447609377694
CountInnerVariableAssignment,23,7350,1,440,-16.665950380332973,5.648267008985879,99.77324263038548,0.0035527447609377694
CountOuterVariableUsage,7338,35,436,5,-0.1319089415231709,12.5,1.1337868480725624,0.0213122104274254
CountOuterVariableAssignment,6620,753,398,43,-1.7660874558241395,5.402010050251256,9.750566893424036,-0.0035275235223750983
CountSideEffects,7112,261,397,44,-0.5813080329559372,14.426229508196723,9.977324263038549,0.07670252644216967
CountSideEffectCalls,4404,2969,272,169,-6.788783183602117,5.38559592096877,38.32199546485261,-0.0091631265985064
CountSideEffectFunctions,6634,739,398,43,-1.7324426040591199,5.498721227621484,9.750566893424036,-0.002095315871318393
ImperativeScoreCount,7103,270,395,46,-0.5981304588384473,14.556962025316455,10.430839002267573,0.07929370173165382
HasPointsCount,4033,3340,162,279,-7.416019348649989,7.709311964631113,63.26530612244898,0.08313915290153169
ParadigmScoreCount,4263,3110,195,246,-6.942588220242208,7.33015494636472,55.78231292517006,0.0634079127970768
FractionRecursiveCalls,118,7255,6,435,-16.449662047557844,5.65669700910273,98.63945578231292,0.0044297496094429884
FractionNestedMethods,5850,1523,327,114,-3.445926840377635,6.963958460598656,25.850340136054424,0.02945242756851664
FractionFunctions,6208,1165,307,134,-2.537515842722097,10.31562740569669,30.385487528344672,0.09040114298633518
FractionHigherOrderCalls,6402,971,321,120,-2.1049391771718406,10.999083409715857,27.2108843537415,0.09348717861825005
FractionFunctionCalls,246,7127,10,431,-16.151664789067667,5.702566816618153,97.73242630385488,0.013856863868280007
FractionCurrying,11,7362,1,440,-16.69478882470299,5.639579594975648,99.77324263038548,-0.0045709879303445795
FractionPatternMatching,6380,993,326,115,-2.169825677004379,10.379061371841155,26.077097505668934,0.08341069181553436
FractionLazyValues,45,7328,6,435,-16.62509591747545,5.60350380007729,98.63945578231292,-0.02149928035203044
FunctionalScoreFraction,5321,2052,239,202,-4.505739670975763,8.96184560780834,45.80498866213152,0.09155137005484038
FractionVariables,51,7322,5,436,-16.608273491592936,5.620005155968033,98.86621315192744,-0.012093926578440495
FractionVariableDefinitions,23,7350,1,440,-16.665950380332973,5.648267008985879,99.77324263038548,0.0035527447609377694
FractionInnerVariableAssignment,23,7350,1,440,-16.665950380332973,5.648267008985879,99.77324263038548,0.0035527447609377694
FractionOuterVariableUsage,5873,1500,352,89,-3.4507332477726385,5.601006922592826,20.181405895691608,-0.0009350796141136092
FractionOuterVariableAssignment,17,7356,1,440,-16.68036960251798,5.643919958953309,99.77324263038548,0.0001835727042715888
FractionSideEffects,6386,987,368,73,-2.25634101011443,6.886792452830188,16.55328798185941,0.021340377496527035
FractionSideEffectCalls,117,7256,7,434,-16.454468454952845,5.64369310793238,98.4126984126984,-7.95083263233357e-06
FractionSideEffectFunctions,6634,739,398,43,-1.7324426040591199,5.498721227621484,9.750566893424036,-0.002095315871318393
ImperativeScoreFraction,302,7071,46,395,-16.10360071511764,5.290650950977766,89.56916099773242,-0.07086659945177567
HasPointsFraction,4012,3361,162,279,-7.4664866262975185,7.664835164835165,63.26530612244898,0.08178964016776527
ParadigmScoreFraction,4243,3130,171,270,-6.932975405452202,7.941176470588235,61.224489795918366,0.08737823346041487
FunctionalCallsLandkroon,5875,1498,279,162,-3.2704929704600314,9.759036144578314,36.734693877551024,0.0926213008868341
ImperativeCallsLandkroon,1498,5875,91,350,-13.337513259293498,5.622489959839357,79.36507936507937,-0.0018206104121672665
FunctionalPointsLandkroon,5578,1795,249,192,-3.912148357692912,9.662808253648716,43.53741496598639,0.10170360583674776
ImperativePointsLandkroon,5126,2247,312,129,-5.149798261906145,5.42929292929293,29.25170068027211,-0.006141973610352669
HasPointsLandkroon,5561,1812,249,192,-3.953002820550436,9.580838323353294,43.53741496598639,0.10020090659936902
ParadigmScoreLandkroon,5606,1767,251,190,-3.8496650615578742,9.70873786407767,43.08390022675737,0.1018245825819482
