name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,878,0.11394949014538991,0.8582804857992116,0.0,0.0,0.0,0.0,18.0
CountNestedDepth,878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,878,0.0897973914438473,0.31933843361186204,0.0,0.0,0.0,0.0,3.0
CountFunctions,878,1.0094843155149935,1.785564199209147,0.0,0.0,0.3333333333333333,1.2,17.0
IsFunction,878,0.04676384990174246,0.19163537141453796,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,878,0.11560004461353439,0.3028697353720378,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,878,0.38824294052265196,0.8897653004336512,0.0,0.0,0.0,0.5,9.0
CountFunctionCalls,878,0.2194587422050803,0.5121883479420913,0.0,0.0,0.0,0.14285714285714285,7.0
CountCurrying,878,0.055190809086695464,0.3152617381724144,0.0,0.0,0.0,0.0,6.5
CountPatternMatching,878,0.353803990945556,0.6855091993922352,0.0,0.0,0.0,0.5,9.166666666666666
CountLazyValues,878,0.0015909173084571718,0.03528279785995623,0.0,0.0,0.0,0.0,1.0
CountParameterLists,878,0.0997302058408625,0.25649705432929937,0.0,0.0,0.0,0.0,1.6666666666666667
FunctionalScoreCount,878,2.493612697528811,3.949865311928968,0.0,0.0,1.3333333333333333,3.0,54.0
CountVariables,878,0.020719438116932422,0.303422717604722,0.0,0.0,0.0,0.0,6.666666666666668
CountVariableDefinitions,878,0.0018887623386484433,0.026721420228184627,0.0,0.0,0.0,0.0,0.6666666666666666
CountInnerVariableAssignment,878,0.004925968109339408,0.07544145108402099,0.0,0.0,0.0,0.0,2.0
CountOuterVariableUsage,878,0.008921791951404707,0.16296575649152237,0.0,0.0,0.0,0.0,4.0
CountOuterVariableAssignment,878,0.002088078967350038,0.051844902529438026,0.0,0.0,0.0,0.0,1.5
CountSideEffects,878,0.08887610374225041,0.5168533799035689,0.0,0.0,0.0,0.0,8.666666666666666
IsSideEffect,878,0.01686794906829534,0.10369261311383626,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,878,0.03675111885449551,0.23146271410285715,0.0,0.0,0.0,0.0,3.333333333333333
CountSideEffectFunctions,878,0.004655035549112999,0.05290315967762877,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCount,878,0.18569424669782927,1.2840400117950863,0.0,0.0,0.0,0.0,24.0
HasPointsCount,878,0.5541036511308287,0.44282294618675366,0.0,0.0,0.6666666666666666,1.0,1.0
ParadigmScoreCount,878,0.5055682512469968,0.4654202743781754,-1.0,0.0,0.5,1.0,1.0
