name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,2315,0.011289300150651705,0.09074014434547573,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,2315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,2315,0.08205346056132742,0.3678072176407166,0.0,0.0,0.0,0.0,5.0
CountFunctions,2315,1.9675687769151367,3.602986107908134,0.0,0.0,1.0,2.0,33.0
IsFunction,2315,0.008454834398601598,0.07285586484271606,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,2315,0.1717323866743382,0.34917984566486177,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,2315,0.9853507488818354,1.9579094378847952,0.0,0.0,0.3333333333333333,1.0,22.0
CountFunctionCalls,2315,0.38595326465042373,0.8494967430444769,0.0,0.0,0.0,0.4,9.0
CountCurrying,2315,0.014419701624827027,0.12219521516509926,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,2315,0.268148992595835,0.6669578098896498,0.0,0.0,0.0,0.234375,11.0
CountLazyValues,2315,0.014887972534395005,0.15327510154623275,0.0,0.0,0.0,0.0,3.5
CountParameterLists,2315,0.06803022845557594,0.21168950234689696,0.0,0.0,0.0,0.0,1.0
FunctionalScoreCount,2315,3.9778896674429474,6.7618502587826645,0.0,0.0,2.0,4.617877492877493,62.0
CountVariables,2315,0.2352018711783129,1.245875491703029,0.0,0.0,0.0,0.0,16.0
CountVariableDefinitions,2315,0.029102904145546036,0.17202279788263647,0.0,0.0,0.0,0.0,3.0
CountInnerVariableAssignment,2315,0.04217079463465334,0.2580718599985651,0.0,0.0,0.0,0.0,3.5
CountOuterVariableUsage,2315,0.06271785974590795,0.5012103099816594,0.0,0.0,0.0,0.0,11.578947368421053
CountOuterVariableAssignment,2315,0.011198211040795715,0.12024991443375002,0.0,0.0,0.0,0.0,4.0
CountSideEffects,2315,0.5629636402161281,1.5003628417396049,0.0,0.0,0.0,0.06017512673645401,16.0
IsSideEffect,2315,0.034168297720796686,0.14034790796107588,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,2315,0.14767761967052417,0.4972436852365864,0.0,0.0,0.0,0.0,5.0
CountSideEffectFunctions,2315,0.010776299682311256,0.08334405711146922,0.0,0.0,0.0,0.0,1.0
ImperativeScoreCount,2315,1.1359774980349762,3.585922613056865,0.0,0.0,0.0,0.12310606060606061,38.0
HasPointsCount,2315,0.6196715527206302,0.4136125507349037,0.0,0.14285714285714285,0.7567567567567568,1.0,1.0
ParadigmScoreCount,2315,0.4148315404829441,0.5444435702881998,-1.0,0.0,0.5,1.0,1.0
