name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1103,0.009972801450589302,0.1081535306516481,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,1103,0.010879419764279238,0.10378257568239,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,1103,0.05983680870353581,0.3272981993159583,0.0,0.0,0.0,0.0,6.0
CountFunctions,1103,0.6754306436990027,2.1996131012797355,0.0,0.0,0.0,1.0,44.0
IsFunction,1103,0.007252946509519492,0.08489331635326419,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,1103,0.05893019038984588,0.23942144729214726,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,1103,0.5494106980961015,1.9030630379615174,0.0,0.0,0.0,0.0,34.0
CountFunctionCalls,1103,0.032638259292837715,0.18770034104053,0.0,0.0,0.0,0.0,2.0
CountCurrying,1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,1103,0.37352674524025387,1.0027670342656843,0.0,0.0,0.0,0.0,10.0
CountLazyValues,1103,0.019038984587488667,0.24950073799697858,0.0,0.0,0.0,0.0,5.0
CountParameterLists,1103,0.31640979147778786,0.4730226612850149,0.0,0.0,0.0,1.0,2.0
FunctionalScoreCount,1103,2.113327289211242,4.645200681652071,0.0,0.0,1.0,3.0,83.0
CountVariables,1103,0.16228467815049863,1.126302852208086,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,1103,0.021758839528558477,0.22029057664613722,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,1103,0.027198549410698096,0.2505602497679432,0.0,0.0,0.0,0.0,4.0
CountOuterVariableUsage,1103,0.05439709882139619,0.5223986403572571,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,1103,0.019038984587488667,0.18224298542975786,0.0,0.0,0.0,0.0,4.0
CountSideEffects,1103,1.1514052583862193,3.5389606636427597,0.0,0.0,0.0,1.0,55.0
IsSideEffect,1103,0.20217588395285585,0.40180488655428875,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,1103,0.47234814143245696,2.2680825344825446,0.0,0.0,0.0,0.0,48.0
CountSideEffectFunctions,1103,0.07071622846781506,0.7858111823580618,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,1103,2.1813236627379875,7.321111311925831,0.0,0.0,0.0,2.0,128.0
HasPointsCount,1103,0.6736174070716229,0.46910180474774343,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,1103,0.2417343593809094,0.6630756058490741,-1.0,0.0,0.0,1.0,1.0
