name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,3090,0.009708737864077669,0.16063641827039685,0.0,0.0,0.0,0.0,6.0
CountNestedDepth,3090,0.02621359223300971,0.1618090300256432,0.0,0.0,0.0,0.0,2.0
CountNestedMethods,3090,0.09805825242718447,0.5624739408415196,0.0,0.0,0.0,0.0,8.0
CountFunctions,3090,0.5051779935275081,1.2003044223908341,0.0,0.0,0.0,1.0,21.0
IsFunction,3090,0.010679611650485437,0.1028055345138884,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,3090,0.07378640776699029,0.3163693657739875,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,3090,0.3051779935275081,0.7315701841357839,0.0,0.0,0.0,0.0,10.0
CountFunctionCalls,3090,0.04433656957928803,0.23932426856734654,0.0,0.0,0.0,0.0,3.0
CountCurrying,3090,0.00744336569579288,0.10309048125637348,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,3090,0.23948220064724918,0.6588253797754524,0.0,0.0,0.0,0.0,10.0
CountLazyValues,3090,0.037540453074433655,0.35607174222069643,0.0,0.0,0.0,0.0,10.0
CountParameterLists,3090,0.2320388349514563,0.48833202121699365,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,3090,1.5896440129449838,2.790613957030821,0.0,0.0,0.0,2.0,27.0
CountVariables,3090,0.19223300970873786,1.6153013075252902,0.0,0.0,0.0,0.0,63.0
CountVariableDefinitions,3090,0.02330097087378641,0.18898300866642032,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,3090,0.030097087378640777,0.26577821796375717,0.0,0.0,0.0,0.0,6.0
CountOuterVariableUsage,3090,0.05889967637540453,1.0157835426584085,0.0,0.0,0.0,0.0,51.0
CountOuterVariableAssignment,3090,0.01779935275080906,0.2856336974671388,0.0,0.0,0.0,0.0,12.0
CountSideEffects,3090,0.7352750809061489,1.9678094938301744,0.0,0.0,0.0,0.0,25.0
IsSideEffect,3090,0.11909385113268608,0.3239513364167424,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,3090,0.2482200647249191,0.972695408727685,0.0,0.0,0.0,0.0,21.0
CountSideEffectFunctions,3090,0.010679611650485437,0.12288689514439889,0.0,0.0,0.0,0.0,3.0
ImperativeScoreCount,3090,1.4355987055016182,5.0240497730911775,0.0,0.0,0.0,0.0,157.0
HasPointsCount,3090,0.5831715210355987,0.49311377087920194,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,3090,0.2221623602263421,0.6610779814084826,-1.0,0.0,0.0,1.0,1.0
