name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1752,233,34,333,0.13797074791179076,58.8339222614841,90.73569482288828,0.6706231937158341
baseline,1703,282,127,240,-0.3204867569441108,45.97701149425287,65.39509536784742,0.4470182840433806
control,1730,255,29,338,0.08308499028819694,56.99831365935919,92.09809264305177,0.6623108274484176
