name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,201,95,27,28,-1.63034398034398,22.76422764227642,50.90909090909091,0.14335069977101725
FanIn,253,43,42,13,-0.8326167076167075,23.214285714285715,23.636363636363637,0.09042925007181561
CouplingBetweenObjects,242,54,29,26,-0.7894963144963145,32.5,47.27272727272727,0.2515572729782567
DepthOfInheritance,143,153,34,21,-3.0317567567567565,12.068965517241379,38.18181818181819,-0.09820571722351855
LackOfCohesionInMethods,138,158,34,21,-3.1395577395577394,11.731843575418994,38.18181818181819,-0.11050495602192659
LinesOfCode,221,75,30,25,-1.2638206388206386,25.0,45.45454545454545,0.16201202238198797
SourceLinesOfCode,223,73,30,25,-1.2207002457002458,25.510204081632654,45.45454545454545,0.16848380979126762
CommentLinesOfCode,233,63,32,23,-1.0482186732186731,26.744186046511626,41.81818181818181,0.17355495356886208
CommentDensity,213,83,27,28,-1.3716216216216215,25.225225225225223,50.90909090909091,0.1787716817549409
NumberOfChildren,251,45,42,13,-0.8757371007371006,22.413793103448278,23.636363636363637,0.08254590436882163
ResponseForClass,220,76,31,24,-1.3069410319410317,24.0,43.63636363636363,0.14464829112822375
WeightedMethodCount,194,102,35,20,-1.953746928746929,16.39344262295082,36.36363636363637,0.01453572965392502
CyclomaticComplexity,202,94,30,25,-1.6734643734643733,21.008403361344538,45.45454545454545,0.10518654483010854
DepthOfNesting,191,105,29,26,-1.8890663390663391,19.84732824427481,47.27272727272727,0.08868561383873268
OutDegree,237,59,28,27,-0.8757371007371006,31.3953488372093,49.09090909090909,0.24644491911199173
OutDegreeDistinct,219,77,25,30,-1.1991400491400492,28.037383177570092,54.54545454545454,0.2253054597917074
PatternSize,211,85,33,22,-1.5441031941031942,20.5607476635514,40.0,0.08910358011568709
NumberOfPatternVariables,227,69,36,19,-1.2638206388206386,21.59090909090909,34.54545454545455,0.09422524923615411
