name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,186,56,63,60,-0.45921521198683113,51.724137931034484,48.78048780487805,0.26028518819561003
FanIn,77,165,34,89,-1.4402002284485662,35.039370078740156,72.35772357723577,0.04290743391109628
CouplingBetweenObjects,182,60,64,59,-0.5205267755156895,49.57983193277311,47.96747967479675,0.233680200757598
DepthOfInheritance,132,110,44,79,-0.8883961566888403,41.7989417989418,64.22764227642277,0.17758608078805505
LackOfCohesionInMethods,204,38,77,46,-0.41016596116374426,54.761904761904766,37.39837398373984,0.24363798497859426
LinesOfCode,186,56,69,54,-0.5327890882214612,49.09090909090909,43.90243902439025,0.21387587709922595
SourceLinesOfCode,183,59,62,61,-0.48373983739837456,50.83333333333333,49.59349593495935,0.2536978534575733
CommentLinesOfCode,54,188,0,123,-1.3053147886850778,39.549839228295816,100.0,0.2970718892270431
CommentDensity,49,193,0,123,-1.3666263522139364,38.924050632911396,100.0,0.2807368169165275
NumberOfChildren,198,44,66,57,-0.3488543976348859,56.43564356435643,46.34146341463415,0.29752589306437377
ResponseForClass,153,89,82,41,-1.096855472686959,31.538461538461537,33.33333333333333,-0.03399053649499087
WeightedMethodCount,76,166,49,74,-1.6363972317409132,30.833333333333336,60.16260162601627,-0.0839948880145045
CyclomaticComplexity,70,172,24,99,-1.403413290331251,36.53136531365313,80.48780487804879,0.10175583443259709
DepthOfNesting,134,108,72,51,-1.207216287038904,32.075471698113205,41.46341463414634,-0.030168831662764826
OutDegree,60,182,21,102,-1.489249479271653,35.91549295774648,82.92682926829268,0.08781892290097014
OutDegreeDistinct,127,115,79,44,-1.3788886649197076,27.67295597484277,35.77235772357724,-0.11199618293491359
PatternSize,63,179,16,107,-1.3911509776254793,37.41258741258741,86.99186991869918,0.14949924523834848
NumberOfPatternVariables,65,177,17,106,-1.3788886649197076,37.455830388692576,86.1788617886179,0.14766693479350476
