name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,601,108,48,33,-1.1459541346706366,23.404255319148938,40.74074074074074,0.2020740041664644
FanIn,335,374,42,39,-4.722544359121698,9.443099273607748,48.148148148148145,-0.027950258907038596
CouplingBetweenObjects,593,116,49,32,-1.2697591809016346,21.62162162162162,39.50617283950617,0.1799394272767822
DepthOfInheritance,312,397,27,54,-4.832593289104807,11.973392461197339,66.66666666666666,0.06540875371922644
LackOfCohesionInMethods,208,501,25,56,-6.2357171463894545,10.053859964093357,69.1358024691358,-0.01015847247608963
LinesOfCode,653,56,56,25,-0.540685019763534,30.864197530864196,30.864197530864196,0.22965749011823294
SourceLinesOfCode,652,57,57,24,-0.5681972522593113,29.629629629629626,29.629629629629626,0.21590137387034425
CommentLinesOfCode,670,39,60,21,-0.3618555085409809,35.0,25.925925925925924,0.23388120882070634
CommentDensity,660,49,58,23,-0.4719044385240905,31.944444444444443,28.39506172839506,0.22643870815190015
NumberOfChildren,591,118,63,18,-1.4898570408678542,13.23529411764706,22.22222222222222,0.04482998071432331
ResponseForClass,611,98,47,34,-0.994636855943861,25.757575757575758,41.9753086419753,0.22892370234544504
WeightedMethodCount,514,195,45,36,-2.301467899493287,15.584415584415584,44.44444444444444,0.1129771675839409
CyclomaticComplexity,467,242,34,47,-2.7966880844172803,16.26297577854671,58.0246913580247,0.15047084262406626
DepthOfNesting,405,304,41,40,-3.7458601055216,11.627906976744185,49.382716049382715,0.039801055539507045
OutDegree,537,172,45,36,-1.985077225791847,17.307692307692307,44.44444444444444,0.13902713899815555
OutDegreeDistinct,504,205,39,42,-2.3564923644848417,17.00404858299595,51.85185185185185,0.150096537336406
PatternSize,625,84,58,23,-0.953368507200195,21.49532710280374,28.39506172839506,0.1466874171162434
NumberOfPatternVariables,416,293,40,41,-3.5807867105469358,12.275449101796406,50.617283950617285,0.05705510896620369
