name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,128,22,47,100,0.07061224489795925,81.9672131147541,68.02721088435374,0.5422825223830384
FanIn,47,103,49,98,-1.0473469387755099,48.756218905472636,66.66666666666666,-0.021379652762353412
CouplingBetweenObjects,124,26,65,82,-0.22571428571428553,75.92592592592592,55.78231292517006,0.3996191902881013
DepthOfInheritance,58,92,65,82,-1.1146938775510202,47.12643678160919,55.78231292517006,-0.05634429394067204
LackOfCohesionInMethods,119,31,70,77,-0.360408163265306,71.29629629629629,52.38095238095239,0.32962219835865675
LinesOfCode,140,10,60,87,0.05714285714285727,89.69072164948454,59.183673469387756,0.5598908853451099
SourceLinesOfCode,140,10,60,87,0.05714285714285727,89.69072164948454,59.183673469387756,0.5598908853451099
CommentLinesOfCode,144,6,80,67,-0.1583673469387754,91.78082191780823,45.57823129251701,0.4828195739652999
CommentDensity,125,25,72,75,-0.30653061224489786,75.0,51.02040816326531,0.3634504636274837
NumberOfChildren,131,19,112,35,-0.7644897959183672,64.81481481481481,23.809523809523807,0.14444444444444443
ResponseForClass,135,15,48,99,0.15142857142857147,86.8421052631579,67.3469387755102,0.5895716150726397
WeightedMethodCount,130,20,64,83,-0.13142857142857123,80.58252427184466,56.4625850340136,0.45306106623003356
CyclomaticComplexity,115,35,65,82,-0.346938775510204,70.08547008547008,55.78231292517006,0.33202910730908963
DepthOfNesting,116,34,54,93,-0.18530612244897937,73.22834645669292,63.26530612244898,0.41028860503330766
OutDegree,115,35,59,88,-0.2661224489795917,71.54471544715447,59.863945578231295,0.37079516968309906
OutDegreeDistinct,130,20,71,76,-0.22571428571428553,79.16666666666666,51.70068027210885,0.4101402774818818
PatternSize,110,40,87,60,-0.710612244897959,60.0,40.816326530612244,0.14969840878122098
NumberOfPatternVariables,127,23,85,62,-0.4546938775510203,72.94117647058823,42.17687074829932,0.29693859531747324
