name,tn,fp,fn,tp,r2,precision,recall,mcc
ImplicitDefinitions baseline,73,9,7,18,0.1648780487804875,66.66666666666666,72.0,0.5945022513239696
ImplicitDefinitions,72,10,10,15,-0.043902439024390505,60.0,60.0,0.47804878048780486
ImplicitConversions baseline,70,27,15,17,-0.7454896907216495,38.63636363636363,53.125,0.2303949732076742
ImplicitConversions,74,23,19,13,-0.7454896907216495,36.11111111111111,40.625,0.16285673453966854
ImplicitParameters baseline,86,24,12,31,-0.1644820295983087,56.36363636363636,72.09302325581395,0.4709631172090051
ImplicitParameters,88,22,17,26,-0.2615221987315013,54.166666666666664,60.46511627906976,0.3920090513566172
OverridingPatternVariables baseline,31,11,9,13,-0.3852813852813852,54.166666666666664,59.09090909090909,0.32277655457716287
OverridingPatternVariables,32,10,10,12,-0.3852813852813852,54.54545454545454,54.54545454545454,0.30735930735930733
UsageOfNull baseline,38,18,7,6,-1.3695054945054936,25.0,46.15384615384615,0.11503304191666294
UsageOfNull,42,14,5,8,-0.8008241758241752,36.36363636363637,61.53846153846154,0.30658837078860657
UnitVariables baseline,45,2,3,10,0.5090016366612109,83.33333333333334,76.92307692307693,0.7484298895080298
UnitVariables,45,2,3,10,0.5090016366612109,83.33333333333334,76.92307692307693,0.7484298895080298
FunctionVariables baseline,140,30,19,26,-0.37712418300653616,46.42857142857143,57.77777777777777,0.37197613897492393
FunctionVariables,146,24,18,27,-0.18039215686274535,52.94117647058824,60.0,0.4388027966377093
