name,count,mean,std,min,25%,50%,75%,max
IsRecursive,8720,0.050344036697247706,0.35501405238812617,0.0,0.0,0.0,0.0,7.0
IsNested,8720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,8720,0.2143348623853211,0.5801321321625792,0.0,0.0,0.0,0.0,11.0
HasFunctions,8720,1.2139908256880734,4.020030891404683,0.0,0.0,0.0,1.0,70.0
IsFunction,8720,0.13360091743119265,0.5483143037177717,0.0,0.0,0.0,0.0,11.0
HasFunctionParameters,8720,0.24403669724770644,1.5596371893595664,0.0,0.0,0.0,0.0,43.0
HasHigherOrderCalls,8720,0.9520642201834862,3.8676338900924683,0.0,0.0,0.0,1.0,70.0
HasFunctionCalls,8720,0.2061926605504587,0.5971666860778078,0.0,0.0,0.0,0.0,10.0
HasCurrying,8720,0.0930045871559633,0.6804980263893309,0.0,0.0,0.0,0.0,16.0
HasPatternMatching,8720,0.5903669724770643,1.5919567452965844,0.0,0.0,0.0,1.0,23.0
HasLazyValues,8720,0.0853211009174312,0.47491508720240055,0.0,0.0,0.0,0.0,9.0
HasMultipleParameterLists,8720,0.2,1.0812395769780712,0.0,0.0,0.0,0.0,20.0
FunctionalScoreBool,8720,3.983256880733945,11.523611327125167,0.0,0.0,1.0,4.0,186.0
HasVariables,8720,0.9313073394495412,2.7057357972313403,0.0,0.0,0.0,1.0,40.0
HasVariableDefinitions,8720,0.10711009174311927,0.3771120017987604,0.0,0.0,0.0,0.0,6.0
HasInnerVariableAssignment,8720,0.09071100917431192,0.5297922684029025,0.0,0.0,0.0,0.0,12.0
HasOuterVariableUsage,8720,0.895756880733945,2.654822751223894,0.0,0.0,0.0,1.0,40.0
HasOuterVariableAssignment,8720,0.48474770642201837,1.4055079600874787,0.0,0.0,0.0,0.0,18.0
HasSideEffects,8720,1.9139908256880733,4.081735915442305,0.0,0.0,1.0,2.0,64.0
IsSideEffect,8720,1.499197247706422,3.64882330366971,0.0,0.0,0.0,2.0,64.0
HasSideEffectCalls,8720,1.6376146788990826,3.691026902448751,0.0,0.0,0.0,2.0,64.0
HasSideEffectFunctions,8720,0.2018348623853211,0.7864527513213984,0.0,0.0,0.0,0.0,11.0
ImperativeScoreBool,8720,7.762270642201835,17.8081432930804,0.0,0.0,2.0,7.0,223.0
HasPointsBool,8720,2.9068807339449543,6.04018339774351,0.0,0.0,1.0,3.0,72.0
ParadigmScoreBool,8720,-0.5845369392330403,4.776147411705208,-62.40000000000001,-1.3333333333333333,0.0,0.0,70.8
