name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1601,0.0231105559025609,0.16982511120194585,0.0,0.0,0.0,0.0,3.0
IsNested,1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,1601,0.22485946283572766,0.8968871840214696,0.0,0.0,0.0,0.0,10.0
HasFunctions,1601,1.3697688944409745,4.771209019636096,0.0,0.0,0.0,1.0,56.0
IsFunction,1601,0.0443472829481574,0.36559142402301437,0.0,0.0,0.0,0.0,6.0
HasFunctionParameters,1601,0.46720799500312304,2.7116102711001893,0.0,0.0,0.0,0.0,37.0
HasHigherOrderCalls,1601,1.1311680199875078,3.9337048945461883,0.0,0.0,0.0,1.0,47.0
HasFunctionCalls,1601,0.2485946283572767,1.1562491453817931,0.0,0.0,0.0,0.0,14.0
HasCurrying,1601,0.11680199875078076,0.830345570468105,0.0,0.0,0.0,0.0,10.0
HasPatternMatching,1601,0.5452841973766396,3.1373721981630376,0.0,0.0,0.0,1.0,84.0
HasLazyValues,1601,0.06995627732667083,0.3954150485086942,0.0,0.0,0.0,0.0,5.0
HasMultipleParameterLists,1601,1.2167395377888819,5.596080736796248,0.0,0.0,0.0,0.0,84.0
FunctionalScoreBool,1601,5.457838850718301,19.06805909306227,0.0,0.0,1.0,4.0,213.0
HasVariables,1601,0.2192379762648345,0.8433739792979755,0.0,0.0,0.0,0.0,10.0
HasVariableDefinitions,1601,0.11867582760774516,0.5252687364307724,0.0,0.0,0.0,0.0,6.0
HasInnerVariableAssignment,1601,0.11680199875078076,0.5227081082171985,0.0,0.0,0.0,0.0,6.0
HasOuterVariableUsage,1601,0.10306058713304185,0.5968642031081317,0.0,0.0,0.0,0.0,10.0
HasOuterVariableAssignment,1601,0.06308557151780138,0.3487731688331813,0.0,0.0,0.0,0.0,3.0
HasSideEffects,1601,1.0680824484697065,2.329643080645188,0.0,0.0,0.0,1.0,21.0
IsSideEffect,1601,0.45534041224234856,0.95820693207265,0.0,0.0,0.0,1.0,14.0
HasSideEffectCalls,1601,0.6039975015615241,1.650934283971883,0.0,0.0,0.0,1.0,17.0
HasSideEffectFunctions,1601,0.03310430980637102,0.18915184307234217,0.0,0.0,0.0,0.0,2.0
ImperativeScoreBool,1601,2.7813866333541535,6.475506028569986,0.0,0.0,0.0,3.0,56.0
HasPointsBool,1601,2.754528419737664,7.878710620596371,0.0,0.0,1.0,2.0,85.0
ParadigmScoreBool,1601,1.164026150128586,6.063259448353776,-13.0,-0.3333333333333333,0.0,1.0,85.0
