name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,3818,194,145,17,-1.1770891030611872,8.056872037914692,10.493827160493826,0.04988537686326183
DepthOfNesting,4000,12,160,2,-0.10459978090420119,14.285714285714285,1.2345679012345678,0.031250352944729054
LinesOfCode,3166,846,108,54,-5.126675528968651,6.0,33.33333333333333,0.05751653061891675
SourceLinesOfCode,3166,846,108,54,-5.126675528968651,6.0,33.33333333333333,0.05751653061891675
CommentLinesOfCode,3593,419,145,17,-2.6220597466858693,3.89908256880734,10.493827160493826,0.00031675008308048143
CommentDensity,3593,419,145,17,-2.6220597466858693,3.89908256880734,10.493827160493826,0.00031675008308048143
OutDegree,3063,949,110,52,-5.800995162660169,5.194805194805195,32.098765432098766,0.0382007189931506
OutDegreeDistinct,3111,901,110,52,-5.492734758686904,5.456453305351522,32.098765432098766,0.04436336395238248
PatternSize,4000,12,160,2,-0.10459978090420119,14.285714285714285,1.2345679012345678,0.031250352944729054
NumberOfPatternVariables,4012,0,162,0,-0.040378863409770815,0.0,0.0,0.0
