name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,648,214,64,31,-2.2488215899377217,12.653061224489795,32.631578947368425,0.053480848845790754
DepthOfNesting,604,258,55,40,-2.6578458908291616,13.422818791946309,42.10526315789473,0.07861924763443331
LinesOfCode,679,183,41,54,-1.6177555257052147,22.78481012658228,56.84210526315789,0.24670408519617848
SourceLinesOfCode,671,191,41,54,-1.7112467944804006,22.040816326530614,56.84210526315789,0.23764339013876637
CommentLinesOfCode,715,147,70,25,-1.5359506655269266,14.534883720930234,26.31578947368421,0.07213417975303305
CommentDensity,671,191,69,26,-2.0384662351935527,11.981566820276496,27.368421052631582,0.03721015512174907
OutDegree,689,173,43,52,-1.5242642569300284,23.11111111111111,54.736842105263165,0.24444877186644606
OutDegreeDistinct,610,252,52,43,-2.552668213457077,14.576271186440678,45.26315789473684,0.10379512629062078
PatternSize,733,129,64,31,-1.255476859201368,19.375,32.631578947368425,0.14157086769385083
NumberOfPatternVariables,644,218,55,40,-2.1903895469532304,15.503875968992247,42.10526315789473,0.11331047597127254
