name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,2741,165,109,13,-1.340189320004964,7.303370786516854,10.655737704918032,0.041613605299486135
DepthOfNesting,2601,305,110,12,-2.544447327744745,3.7854889589905363,9.836065573770492,-0.004235672727232922
LinesOfCode,2214,692,77,45,-5.567903602495684,6.1058344640434195,36.885245901639344,0.05990157595890677
SourceLinesOfCode,2171,735,78,44,-5.94370042760597,5.648267008985879,36.0655737704918,0.048462293881365276
CommentLinesOfCode,2862,44,117,5,-0.3750747464262745,10.204081632653061,4.098360655737705,0.040274418212579266
CommentDensity,2862,44,117,5,-0.3750747464262745,10.204081632653061,4.098360655737705,0.040274418212579266
OutDegree,2037,869,76,46,-7.071090902936829,5.027322404371585,37.704918032786885,0.03340663687681079
OutDegreeDistinct,1592,1314,47,75,-10.624079067615899,5.399568034557236,61.47540983606557,0.06416094045652738
PatternSize,2886,20,120,2,-0.19571717080545614,9.090909090909092,1.639344262295082,0.02202186100077058
NumberOfPatternVariables,2886,20,120,2,-0.19571717080545614,9.090909090909092,1.639344262295082,0.02202186100077058
