name,count,mean,std,min,25%,50%,75%,max
FanOut,3316,22.585042219541617,69.85016719840601,0.0,4.0,7.0,14.25,1980.0
FanIn,3316,8.903799758745476,26.770677505330926,0.0,1.0,3.0,6.0,292.0
CouplingBetweenObjects,3316,30.309107358262967,82.54193534492029,0.0,8.0,11.0,20.0,2002.0
DepthOfInheritance,3316,1.5530759951749096,1.5604132400080832,0.0,0.0,2.0,2.0,10.0
LackOfCohesionInMethods,3316,1.9430036188178528,6.871416031336142,0.0,0.0,1.0,1.0,87.0
LinesOfCode,3316,57.92943305186972,241.03450838933819,1.0,3.0,6.0,14.0,2832.0
SourceLinesOfCode,3316,38.688480096501806,148.04684880777577,1.0,3.0,5.0,13.0,1839.0
CommentLinesOfCode,3316,18.787092882991555,98.73002279946827,0.0,0.0,0.0,0.0,1090.0
CommentDensity,3316,0.04933188648002214,0.1387935887628818,0.0,0.0,0.0,0.0,0.8113207547169812
NumberOfChildren,3316,1.3241857659831122,4.684382457165291,0.0,0.0,0.0,0.0,39.0
ResponseForClass,3316,16.417068757539205,50.21821520557938,0.0,0.0,3.0,10.0,491.0
WeightedMethodCount,3316,9.612786489746682,37.891696173035506,0.0,0.0,1.0,4.0,478.0
CyclomaticComplexity,3316,9.620024125452352,37.90209356952015,0.0,0.0,1.0,4.0,478.0
DepthOfNesting,3316,7.428829915560917,37.88918590316035,0.0,0.0,0.0,0.0,566.0
OutDegree,3316,33.123642943305185,159.01223314105349,0.0,0.0,1.0,7.0,2202.0
OutDegreeDistinct,3316,20.478588661037396,89.45787026290274,0.0,0.0,1.0,7.0,1156.0
PatternSize,3316,13.746682750301568,72.86540250285829,0.0,0.0,0.0,0.0,998.0
NumberOfPatternVariables,3316,3.186067551266586,17.457037946125027,0.0,0.0,0.0,0.0,251.0
