name,count,mean,std,min,25%,50%,75%,max
Recursive,2134,0.03655107778819119,0.18770084218466165,0.0,0.0,0.0,0.0,1.0
Nested,2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,2134,0.3477038425492034,0.7475553998660968,0.0,0.0,0.0,0.0,6.0
FunctionalCalls,2134,1.4742268041237114,3.4751871430803876,0.0,0.0,0.0,1.0,28.0
SideEffects,2134,1.0716963448922212,6.15764270974285,0.0,0.0,0.0,0.0,87.0
ImperativeCalls,2134,0.23898781630740393,0.9073632773356554,0.0,0.0,0.0,0.0,9.0
FunctionalScoreLandkroon,2134,1.7291471415182755,3.606230416784168,0.0,0.0,1.0,2.0,28.0
ImperativeScoreLandkroon,2134,1.295220243673852,6.429392598992249,0.0,0.0,0.0,0.0,89.0
HasPointsLandkroon,2134,0.5595126522961574,0.496561969519027,0.0,0.0,1.0,1.0,1.0
ParadigmScoreLandkroon,2134,0.5216974401511718,0.49439666711958247,0.0,0.0,1.0,1.0,1.0
