name,count,mean,std,min,25%,50%,75%,max
Recursive,1601,0.02061211742660837,0.14212626456104516,0.0,0.0,0.0,0.0,1.0
Nested,1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HigherOrder,1601,0.1580262336039975,0.530930411458383,0.0,0.0,0.0,0.0,3.0
FunctionalCalls,1601,0.8001249219237976,1.708808059550504,0.0,0.0,0.0,1.0,13.0
SideEffects,1601,0.7564022485946283,2.9735287199041713,0.0,0.0,0.0,0.0,63.0
ImperativeCalls,1601,0.1267957526545909,0.4102289469088557,0.0,0.0,0.0,0.0,5.0
FunctionalScoreLandkroon,1601,0.9119300437226733,1.7710487952349196,0.0,0.0,0.0,1.0,13.0
ImperativeScoreLandkroon,1601,0.8688319800124922,3.0871158380236783,0.0,0.0,0.0,0.0,63.0
HasPointsLandkroon,1601,0.4453466583385384,0.4971593259488238,0.0,0.0,0.0,1.0,1.0
ParadigmScoreLandkroon,1601,0.36622881183116973,0.47582918155223836,0.0,0.0,0.0,1.0,1.0
