name,count,mean,std,min,25%,50%,75%,max
Recursive,1233,0.0072992700729927005,0.08515792514719851,0.0,0.0,0.0,0.0,1.0
Nested,1233,0.0008110300081103001,0.0284785885905587,0.0,0.0,0.0,0.0,1.0
HigherOrder,1233,0.15004055150040552,0.4121161121731139,0.0,0.0,0.0,0.0,3.0
FunctionalCalls,1233,0.6926196269261963,1.3437272615427478,0.0,0.0,0.0,1.0,10.0
SideEffects,1233,0.6504460665044607,4.066447108942179,0.0,0.0,0.0,0.0,63.0
ImperativeCalls,1233,0.0786699107866991,0.35512141084378956,0.0,0.0,0.0,0.0,6.0
FunctionalScoreLandkroon,1233,0.805352798053528,1.43282616001231,0.0,0.0,0.0,1.0,11.0
ImperativeScoreLandkroon,1233,0.721816707218167,4.153662045136515,0.0,0.0,0.0,0.0,64.0
HasPointsLandkroon,1233,0.42254663422546634,0.4941649814288359,0.0,0.0,0.0,1.0,1.0
ParadigmScoreLandkroon,1233,0.3820891860393793,0.48095233218193334,0.0,0.0,0.0,1.0,1.0
